Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
12/29/2016,"8,701.00",,,"8,701.53",0.00,0,0,0
12/28/2016,"8,701.00","8,705.00","8,701.00","8,701.53",0.02,98,"852,750","852,750"
12/27/2016,"8,700.00","8,700.00","8,700.00","8,700.00",0.58,132,"1,148,400","1,148,400"
12/26/2016,"8,650.00",,,"8,650.00",0.00,0,0,0
12/23/2016,"8,650.00",,,"8,650.00",0.00,0,0,0
12/22/2016,"8,650.00",,,"8,650.00",0.00,0,0,0
12/21/2016,"8,650.00",,,"8,650.00",0.00,0,0,0
12/20/2016,"8,650.00","8,650.00","8,650.00","8,650.00",-0.57,10,"86,500","86,500"
12/19/2016,"8,700.00","8,700.00","8,700.00","8,700.00",1.16,50,"435,000","435,000"
12/16/2016,"8,600.00","8,600.00","8,600.00","8,600.00",-0.19,8,"68,800","68,800"
12/15/2016,"8,600.00","8,630.00","8,600.00","8,616.44",0.19,73,"629,000","629,000"
12/14/2016,"8,600.00",,,"8,600.00",0.00,0,0,0
12/13/2016,"8,600.00","8,600.00","8,600.00","8,600.00",0.00,76,"653,600","653,600"
12/12/2016,"8,600.00","8,600.00","8,600.00","8,600.00",1.18,16,"137,600","137,600"
12/9/2016,"8,502.00","8,502.00","8,500.00","8,500.09",0.72,45,"382,504","382,504"
12/7/2016,"8,439.00",,,"8,439.00",0.00,0,0,0
12/6/2016,"8,439.00",,,"8,439.00",0.00,0,0,0
12/5/2016,"8,439.00","8,439.00","8,439.00","8,439.00",-3.00,1,"8,439","8,439"
12/2/2016,"8,700.00",,,"8,700.00",0.00,0,0,0
12/1/2016,"8,700.00","8,700.00","8,700.00","8,700.00",0.00,20,"174,000","174,000"
11/29/2016,"8,700.00",,,"8,700.00",0.00,0,0,0
11/28/2016,"8,700.00","8,700.00","8,700.00","8,700.00",0.00,102,"887,400","887,400"
11/25/2016,"8,700.00","8,701.00","8,700.00","8,700.14",0.21,81,"704,711","704,711"
11/24/2016,"8,670.00",,,"8,682.00",0.00,0,0,0
11/23/2016,"8,670.00",,,"8,682.00",0.00,0,0,0
11/22/2016,"8,670.00","8,700.00","8,670.00","8,682.00",-0.14,185,"1,606,170","1,606,170"
11/21/2016,"8,650.00",,,"8,694.44",0.00,0,0,0
11/18/2016,"8,650.00","8,750.00","8,650.00","8,694.44",0.30,36,"313,000","313,000"
11/17/2016,"8,700.00","8,700.00","8,630.00","8,668.40",0.72,144,"1,248,250","1,248,250"
11/16/2016,"8,600.00","8,700.00","8,600.00","8,606.25",-0.39,176,"1,514,700","1,514,700"
11/15/2016,"8,700.00","8,700.00","8,600.00","8,640.00",0.47,25,"216,000","216,000"
11/14/2016,"8,600.00","8,600.00","8,600.00","8,600.00",-0.49,"1,023","8,797,800","8,797,800"
11/11/2016,"8,643.00",,,"8,642.55",0.00,0,0,0
11/10/2016,"8,643.00","8,643.00","8,640.00","8,642.55",-0.01,53,"458,055","458,055"
11/9/2016,"8,643.00",,,"8,643.00",0.00,0,0,0
11/8/2016,"8,643.00","8,643.00","8,643.00","8,643.00",0.00,75,"648,225","648,225"
11/7/2016,"8,643.00","8,643.00","8,643.00","8,643.00",9.99,153,"1,322,379","1,322,379"
11/4/2016,"7,870.00",,,"7,857.65",0.00,0,0,0
11/3/2016,"7,870.00","7,870.00","7,850.00","7,857.65",0.86,162,"1,272,940","1,272,940"
11/2/2016,"7,800.00",,,"7,790.65",0.00,0,0,0
11/1/2016,"7,800.00","7,800.00","7,750.00","7,790.65",0.52,246,"1,916,500","1,916,500"
10/31/2016,"7,750.00","7,750.00","7,750.00","7,750.00",0.00,141,"1,092,750","1,092,750"
10/28/2016,"7,750.00","7,750.00","7,750.00","7,750.00",0.01,38,"294,500","294,500"
10/27/2016,"7,750.00","7,750.00","7,749.00","7,749.60",-0.01,50,"387,480","387,480"
10/26/2016,"7,750.00","7,750.00","7,750.00","7,750.00",0.01,102,"790,500","790,500"
10/25/2016,"7,750.00","7,750.00","7,749.00","7,749.37",0.00,27,"209,233","209,233"
10/21/2016,"7,749.00","7,749.00","7,749.00","7,749.00",0.10,4,"30,996","30,996"
10/20/2016,"7,749.00","7,749.00","7,700.00","7,741.26",0.43,19,"147,084","147,084"
10/19/2016,"7,700.00","7,749.00","7,700.00","7,708.32",-0.01,77,"593,541","593,541"
10/18/2016,"7,749.00","7,749.00","7,700.00","7,709.16",0.22,123,"948,227","948,227"
10/17/2016,"7,700.00","7,700.00","7,680.00","7,692.00",-0.09,100,"769,200","769,200"
10/14/2016,"7,698.00","7,700.00","7,698.00","7,699.23",0.67,100,"769,923","2,667,123"
10/13/2016,"7,650.00","7,650.00","7,600.00","7,648.09",1.28,555,"4,244,689","4,244,689"
10/12/2016,"7,511.00","7,560.00","7,511.00","7,551.16",0.02,95,"717,360","717,360"
10/10/2016,"7,550.00",,,"7,550.00",0.00,0,0,0
10/7/2016,"7,550.00",,,"7,550.00",0.00,0,0,0
10/6/2016,"7,550.00","7,550.00","7,550.00","7,550.00",0.00,66,"498,300","498,300"
10/5/2016,"7,550.00","7,550.00","7,550.00","7,550.00",0.01,19,"143,450","143,450"
10/4/2016,"7,550.00","7,550.00","7,549.00","7,549.44",0.53,72,"543,560","543,560"
10/3/2016,"7,549.00",,,"7,509.67",0.00,0,0,0
9/30/2016,"7,549.00","7,549.00","7,500.00","7,509.67",0.13,52,"390,503","390,503"
9/29/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
9/28/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,27,"202,500","202,500"
9/27/2016,"7,500.00","7,501.00","7,500.00","7,500.32",0.00,62,"465,020","465,020"
9/26/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,5,"37,500","37,500"
9/23/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,47,"352,500","352,500"
9/22/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.01,41,"307,500","307,500"
9/21/2016,"7,500.00","7,500.00","7,499.00","7,499.34",0.66,109,"817,428","817,428"
9/20/2016,"7,450.00","7,450.00","7,450.00","7,450.00",0.43,50,"372,500","372,500"
9/19/2016,"7,450.00",,,"7,418.07",0.00,0,0,0
9/16/2016,"7,450.00",,,"7,418.07",0.00,0,0,0
9/15/2016,"7,450.00",,,"7,418.07",0.00,0,0,0
9/14/2016,"7,450.00","7,450.00","7,400.00","7,418.07",0.24,83,"615,700","615,700"
9/13/2016,"7,400.00",,,"7,400.00",0.00,0,0,0
9/12/2016,"7,400.00","7,400.00","7,400.00","7,400.00",-0.38,4,"29,600","29,600"
9/9/2016,"7,400.00",,,"7,428.26",0.00,0,0,0
9/7/2016,"7,400.00",,,"7,428.26",0.00,0,0,0
9/6/2016,"7,400.00","7,450.00","7,400.00","7,428.26",-0.39,23,"170,850","170,850"
9/5/2016,"7,450.00",,,"7,457.18",0.00,0,0,0
9/2/2016,"7,450.00","7,529.00","7,450.00","7,457.18",-1.04,55,"410,145","410,145"
9/1/2016,"7,530.00",,,"7,535.63",0.00,0,0,0
8/31/2016,"7,530.00",,,"7,535.63",0.00,0,0,0
8/30/2016,"7,530.00","7,549.00","7,530.00","7,535.63",0.27,27,"203,462","203,462"
8/29/2016,"7,515.00",,,"7,515.00",0.00,0,0,0
8/26/2016,"7,515.00",,,"7,515.00",0.00,0,0,0
8/25/2016,"7,515.00","7,515.00","7,515.00","7,515.00",0.00,1,"7,515","7,515"
8/24/2016,"7,515.00","7,515.00","7,515.00","7,515.00",0.03,4,"30,060","30,060"
8/23/2016,"7,550.00",,,"7,512.50",0.00,0,0,0
8/22/2016,"7,550.00","7,550.00","7,500.00","7,512.50",1.52,40,"300,500","300,500"
8/19/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.68,30,"222,000","222,000"
8/18/2016,"7,350.00","7,350.00","7,350.00","7,350.00",0.00,43,"316,050","316,050"
8/17/2016,"7,350.00","7,350.00","7,350.00","7,350.00",0.00,25,"183,750","183,750"
8/16/2016,"7,350.00","7,350.00","7,350.00","7,350.00",0.00,3,"22,050","22,050"
8/15/2016,"7,350.00","7,350.00","7,350.00","7,350.00",0.68,3,"22,050","22,050"
8/12/2016,"7,300.00","7,300.00","7,300.00","7,300.00",0.00,66,"481,800","481,800"
8/11/2016,"7,300.00","7,300.00","7,300.00","7,300.00",0.00,42,"306,600","306,600"
8/10/2016,"7,300.00",,,"7,300.00",0.00,0,0,0
8/9/2016,"7,300.00",,,"7,300.00",0.00,0,0,0
8/8/2016,"7,300.00","7,300.00","7,300.00","7,300.00",0.00,45,"328,500","328,500"
8/5/2016,"7,300.00","7,300.00","7,300.00","7,300.00",0.00,10,"73,000","73,000"
8/4/2016,"7,300.00","7,300.00","7,300.00","7,300.00",2.10,31,"226,300","226,300"
8/3/2016,"7,150.00",,,"7,150.00",0.00,0,0,0
8/1/2016,"7,150.00",,,"7,150.00",0.00,0,0,0
7/29/2016,"7,150.00",,,"7,150.00",0.00,0,0,0
7/28/2016,"7,150.00","7,150.00","7,150.00","7,150.00",0.70,65,"464,750","464,750"
7/27/2016,"7,100.00","7,100.00","7,100.00","7,100.00",0.71,14,"99,400","99,400"
7/26/2016,"7,050.00","7,050.00","7,050.00","7,050.00",-0.05,20,"141,000","141,000"
7/25/2016,"7,055.00","7,055.00","7,053.00","7,053.43",-0.02,298,"2,101,922","2,101,922"
7/22/2016,"7,055.00","7,055.00","7,055.00","7,055.00",2.52,85,"599,675","599,675"
7/21/2016,"7,055.00","7,055.00","6,855.00","6,881.36",0.31,122,"839,526","839,526"
7/20/2016,"6,850.00",,,"6,860.00",0.00,0,0,0
7/19/2016,"6,850.00","7,000.00","6,850.00","6,860.00",0.11,160,"1,097,600","1,097,600"
7/18/2016,"6,850.00","6,870.00","6,850.00","6,852.67",0.00,150,"1,027,900","1,027,900"
7/15/2016,"6,850.00",,,"6,852.47",0.00,0,0,0
7/14/2016,"6,850.00","7,050.00","6,850.00","6,852.47",0.04,162,"1,110,100","1,110,100"
7/13/2016,"6,850.00",,,"6,850.00",0.00,0,0,0
7/12/2016,"6,850.00","6,850.00","6,850.00","6,850.00",0.44,20,"137,000","137,000"
7/11/2016,"6,820.00","6,820.00","6,820.00","6,820.00",0.29,8,"54,560","54,560"
7/8/2016,"6,800.00",,,"6,800.47",0.00,0,0,0
7/7/2016,"6,800.00","6,803.00","6,800.00","6,800.47",0.01,350,"2,380,166","2,380,166"
7/6/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
7/4/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
7/1/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/30/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/29/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/28/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/27/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/24/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/23/2016,"6,800.00","6,800.00","6,800.00","6,800.00",0.00,210,"1,428,000","1,428,000"
6/22/2016,"6,800.00","6,800.00","6,800.00","6,800.00",0.00,410,"2,788,000","2,788,000"
6/21/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/20/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/16/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/15/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/14/2016,"6,800.00",,,"6,800.00",0.00,0,0,0
6/13/2016,"6,800.00","6,800.00","6,800.00","6,800.00",-1.45,100,"680,000","680,000"
6/10/2016,"6,900.00",,,"6,900.00",0.00,0,0,0
6/9/2016,"6,900.00","6,900.00","6,900.00","6,900.00",0.00,15,"103,500","103,500"
6/8/2016,"6,900.00",,,"6,900.00",0.00,0,0,0
6/7/2016,"6,900.00",,,"6,900.00",0.00,0,0,0
6/6/2016,"6,900.00",,,"6,900.00",0.00,0,0,0
6/3/2016,"6,900.00",,,"6,900.00",0.00,0,0,0
6/2/2016,"6,900.00",,,"6,900.00",0.00,0,0,0
6/1/2016,"6,900.00",,,"6,900.00",0.00,0,0,0
5/31/2016,"6,900.00","6,900.00","6,900.00","6,900.00",0.00,5,"34,500","34,500"
5/30/2016,"6,900.00","6,902.00","6,900.00","6,900.23",-0.01,79,"545,118","545,118"
5/27/2016,"6,900.00",,,"6,900.91",0.00,0,0,0
5/26/2016,"6,900.00",,,"6,900.91",0.00,0,0,0
5/25/2016,"6,900.00",,,"6,900.91",0.00,0,0,0
5/23/2016,"6,900.00",,,"6,900.91",0.00,0,0,0
5/20/2016,"6,900.00","6,901.00","6,900.00","6,900.91",-8.32,22,"151,820","151,820"
5/19/2016,"7,530.00","7,550.00","7,500.00","7,526.97",-0.25,727,"5,472,104","5,472,104"
5/18/2016,"7,550.00","7,550.00","7,501.00","7,545.74",0.61,46,"347,104","347,104"
5/17/2016,"7,500.00","7,500.00","7,500.00","7,500.00",-0.66,35,"262,500","262,500"
5/16/2016,"7,550.00","7,550.00","7,550.00","7,550.00",0.40,42,"317,100","317,100"
5/13/2016,"7,550.00","7,598.00","7,500.00","7,519.84",-0.40,899,"6,760,336","6,760,336"
5/12/2016,"7,550.00",,,"7,550.00",0.00,0,0,0
5/11/2016,"7,550.00","7,550.00","7,550.00","7,550.00",0.97,63,"475,650","475,650"
5/10/2016,"7,550.00","7,550.00","7,450.00","7,477.44",1.05,90,"672,970","672,970"
5/9/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.00,89,"658,600","658,600"
5/6/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.00,18,"133,200","133,200"
5/5/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.00,199,"1,472,600","1,472,600"
5/4/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.00,42,"310,800","310,800"
5/3/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.00,24,"177,600","177,600"
4/28/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.01,85,"629,000","629,000"
4/27/2016,"7,400.00","7,400.00","7,399.00","7,399.03",0.00,268,"1,982,941","1,982,941"
4/26/2016,"7,399.00","7,399.00","7,399.00","7,399.00",0.00,35,"258,965","258,965"
4/25/2016,"7,400.00","7,400.00","7,398.00","7,399.28",-0.01,36,"266,374","266,374"
4/22/2016,"7,400.00","7,400.00","7,400.00","7,400.00",-0.67,100,"740,000","740,000"
4/21/2016,"7,450.00","7,450.00","7,450.00","7,450.00",0.68,50,"372,500","372,500"
4/20/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.00,380,"2,812,000","2,812,000"
4/19/2016,"7,400.00","7,400.00","7,399.00","7,399.88",0.00,82,"606,790","606,790"
4/18/2016,"7,400.00",,,"7,400.00",0.00,0,0,0
4/15/2016,"7,400.00","7,400.00","7,400.00","7,400.00",0.01,110,"814,000","814,000"
4/14/2016,"7,400.00","7,400.00","7,399.00","7,399.48",-0.03,97,"717,750","717,750"
4/13/2016,"7,400.00",,,"7,401.52",0.00,0,0,0
4/12/2016,"7,400.00","7,500.00","7,400.00","7,401.52",-1.53,"1,320","9,770,000","9,770,000"
4/11/2016,"7,500.00","7,550.00","7,500.00","7,516.88",0.14,80,"601,350","601,350"
4/8/2016,"7,500.00","7,550.00","7,500.00","7,506.33",0.43,79,"593,000","593,000"
4/7/2016,"7,500.00","7,500.00","7,400.00","7,474.07",1.00,189,"1,412,600","1,412,600"
4/6/2016,"7,400.00",,,"7,400.00",0.00,0,0,0
4/5/2016,"7,400.00","7,400.00","7,400.00","7,400.00",-0.67,40,"296,000","296,000"
4/4/2016,"7,450.00","7,450.00","7,450.00","7,450.00",0.00,85,"633,250","633,250"
4/1/2016,"7,450.00","7,450.00","7,450.00","7,450.00",0.00,50,"372,500","372,500"
3/31/2016,"7,450.00","7,450.00","7,450.00","7,450.00",0.38,83,"618,350","618,350"
3/30/2016,"7,420.00",,,"7,422.04",0.00,0,0,0
3/29/2016,"7,420.00","7,423.00","7,420.00","7,422.04",0.29,50,"371,102","371,102"
3/28/2016,"7,400.00","7,401.00","7,400.00","7,400.80",-1.33,50,"370,040","370,040"
3/25/2016,"7,500.00",,,"7,500.20",0.00,0,0,0
3/24/2016,"7,500.00",,,"7,500.20",0.00,0,0,0
3/23/2016,"7,500.00",,,"7,500.20",0.00,0,0,0
3/22/2016,"7,500.00",,,"7,500.20",0.00,0,0,0
3/21/2016,"7,500.00","7,501.00","7,500.00","7,500.20",-0.66,25,"187,505","187,505"
3/18/2016,"7,550.00","7,550.00","7,550.00","7,550.00",-0.73,9,"67,950","67,950"
3/17/2016,"7,649.00",,,"7,605.72",0.00,0,0,0
3/16/2016,"7,649.00",,,"7,605.72",0.00,0,0,0
3/15/2016,"7,649.00",,,"7,605.72",0.00,0,0,0
3/14/2016,"7,649.00","7,649.00","7,600.00","7,605.72",-0.58,60,"456,343","456,343"
3/11/2016,"7,650.00",,,"7,650.00",0.00,0,0,0
3/10/2016,"7,650.00",,,"7,650.00",0.00,0,0,0
3/9/2016,"7,650.00","7,650.00","7,650.00","7,650.00",0.66,9,"68,850","68,850"
3/8/2016,"7,600.00","7,600.00","7,600.00","7,600.00",0.53,53,"402,800","402,800"
3/7/2016,"7,560.00","7,560.00","7,560.00","7,560.00",-0.53,20,"151,200","151,200"
3/4/2016,"7,600.00","7,600.00","7,599.00","7,599.91",0.00,94,"714,392","714,392"
3/3/2016,"7,600.00","7,600.00","7,600.00","7,600.00",0.43,39,"296,400","296,400"
3/2/2016,"7,600.00","7,600.00","7,550.00","7,567.74",-0.55,124,"938,400","938,400"
3/1/2016,"7,600.00","7,650.00","7,600.00","7,609.36",0.12,203,"1,544,700","1,544,700"
2/29/2016,"7,600.00","7,600.00","7,600.00","7,600.00",0.00,30,"228,000","228,000"
2/26/2016,"7,600.00",,,"7,600.00",0.00,0,0,0
2/25/2016,"7,600.00",,,"7,600.00",0.00,0,0,0
2/24/2016,"7,600.00",,,"7,600.00",0.00,0,0,0
2/23/2016,"7,600.00","7,600.00","7,600.00","7,600.00",1.33,9,"68,400","68,400"
2/22/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/19/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/18/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/17/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/16/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,2,"15,000","15,000"
2/15/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/12/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/11/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,1,"7,500","7,500"
2/10/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/9/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,15,"112,500","112,500"
2/8/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,50,"375,000","375,000"
2/5/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/4/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/3/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/2/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
2/1/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
1/29/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,129,"967,500","967,500"
1/28/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,56,"420,000","420,000"
1/27/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,70,"525,000","525,000"
1/26/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,133,"997,500","997,500"
1/25/2016,"7,500.00",,,"7,500.00",0.00,0,0,0
1/22/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.00,3,"22,500","22,500"
1/21/2016,"7,500.00","7,500.00","7,500.00","7,500.00",0.01,1,"7,500","7,500"
1/20/2016,"7,499.00","7,499.00","7,499.00","7,499.00",-0.05,20,"149,980","149,980"
1/18/2016,"7,500.00",,,"7,502.39",0.00,0,0,0
1/15/2016,"7,500.00",,,"7,502.39",0.00,0,0,0
1/14/2016,"7,500.00",,,"7,502.39",0.00,0,0,0
1/13/2016,"7,500.00",,,"7,502.39",0.00,0,0,0
1/12/2016,"7,500.00","7,504.00","7,500.00","7,502.39",-0.01,70,"525,167","525,167"
1/11/2016,"7,503.00","7,503.00","7,503.00","7,503.00",-0.04,2,"15,006","15,006"
1/8/2016,"7,503.00",,,"7,505.72",0.00,0,0,0
1/5/2016,"7,503.00",,,"7,505.72",0.00,0,0,0
1/4/2016,"7,503.00",,,"7,505.72",0.00,0,0,0
12/30/2014,"5,298.00","5,299.00","5,298.00","5,298.50",3.44,10,"52,985","52,985"
12/29/2014,"5,150.00","5,150.00","5,120.00","5,122.50",0.11,60,"307,350","307,350"
12/26/2014,"5,120.00",,,"5,116.67",0.00,0,0,0
12/25/2014,"5,120.00",,,"5,116.67",0.00,0,0,0
12/24/2014,"5,120.00",,,"5,116.67",0.00,0,0,0
12/23/2014,"5,120.00",,,"5,116.67",0.00,0,0,0
12/22/2014,"5,120.00",,,"5,116.67",0.00,0,0,0
12/19/2014,"5,120.00",,,"5,116.67",0.00,0,0,0
12/18/2014,"5,120.00",,,"5,116.67",0.00,0,0,0
12/17/2014,"5,120.00","5,120.00","5,100.00","5,116.67",-0.69,240,"1,228,000","1,228,000"
12/16/2014,"5,152.00",,,"5,152.00",0.00,0,0,0
12/15/2014,"5,152.00","5,152.00","5,152.00","5,152.00",-2.79,50,"257,600","257,600"
12/12/2014,"5,300.00",,,"5,300.00",0.00,0,0,0
12/11/2014,"5,300.00",,,"5,300.00",0.00,0,0,0
12/10/2014,"5,300.00",,,"5,300.00",0.00,0,0,0
12/9/2014,"5,300.00",,,"5,300.00",0.00,0,0,0
12/5/2014,"5,300.00","5,300.00","5,300.00","5,300.00",0.00,12,"63,600","63,600"
12/4/2014,"5,300.00","5,300.00","5,300.00","5,300.00",0.00,66,"349,800","349,800"
12/2/2014,"5,300.00",,,"5,300.00",0.00,0,0,0
12/1/2014,"5,300.00",,,"5,300.00",0.00,0,0,0
11/28/2014,"5,300.00",,,"5,300.00",0.00,0,0,0
11/27/2014,"5,300.00","5,300.00","5,300.00","5,300.00",0.00,38,"201,400","201,400"
11/26/2014,"5,300.00","5,300.00","5,300.00","5,300.00",0.00,58,"307,400","307,400"
11/25/2014,"5,300.00","5,301.00","5,300.00","5,300.25",-0.20,40,"212,010","212,010"
11/24/2014,"5,311.00","5,311.00","5,311.00","5,311.00",-2.91,200,"1,062,200","1,062,200"
11/21/2014,"5,470.00",,,"5,470.00",0.00,0,0,0
11/20/2014,"5,470.00","5,470.00","5,470.00","5,470.00",3.01,9,"49,230","49,230"
11/19/2014,"5,310.00","5,310.00","5,310.00","5,310.00",-3.13,70,"371,700","371,700"
11/18/2014,"5,500.00","5,500.00","5,400.00","5,481.45",0.14,11,"60,296","60,296"
11/17/2014,"5,474.00","5,474.00","5,474.00","5,474.00",3.00,4,"21,896","21,896"
12/30/2015,"7,503.00",,,"7,505.72",0.00,0,0,0
12/29/2015,"7,503.00",,,"7,505.72",0.00,0,0,0
12/28/2015,"7,503.00","7,511.00","7,501.00","7,505.72",-0.27,113,"848,146","848,146"
12/25/2015,"7,510.00","7,550.00","7,510.00","7,526.14",-0.25,83,"624,670","624,670"
12/24/2015,"7,510.00",,,"7,545.04",0.00,0,0,0
12/23/2015,"7,510.00",,,"7,545.04",0.00,0,0,0
12/22/2015,"7,510.00",,,"7,545.04",0.00,0,0,0
12/21/2015,"7,510.00",,,"7,545.04",0.00,0,0,0
12/18/2015,"7,510.00",,,"7,545.04",0.00,0,0,0
12/17/2015,"7,510.00",,,"7,545.04",0.00,0,0,0
12/16/2015,"7,510.00",,,"7,545.04",0.00,0,0,0
12/15/2015,"7,510.00","7,799.00","7,510.00","7,545.04",0.67,150,"1,131,756","1,131,756"
12/14/2015,"7,495.00","7,495.00","7,495.00","7,495.00",2.99,50,"374,750","1,384,634"
12/11/2015,"7,277.00",,,"7,277.66",0.00,0,0,0
12/10/2015,"7,277.00",,,"7,277.66",0.00,0,0,0
12/9/2015,"7,277.00",,,"7,277.66",0.00,0,0,0
12/7/2015,"7,277.00","7,278.00","7,277.00","7,277.66",1.08,100,"727,766","727,766"
12/4/2015,"7,200.00",,,"7,200.00",0.00,0,0,0
12/3/2015,"7,200.00",,,"7,200.00",0.00,0,0,0
12/1/2015,"7,200.00","7,200.00","7,200.00","7,200.00",0.00,35,"252,000","252,000"
11/30/2015,"7,200.00",,,"7,200.00",0.00,0,0,0
11/27/2015,"7,200.00",,,"7,200.00",0.00,0,0,0
11/26/2015,"7,200.00","7,200.00","7,200.00","7,200.00",0.84,147,"1,058,400","1,058,400"
11/25/2015,"7,150.00",,,"7,139.74",0.00,0,0,0
11/24/2015,"7,150.00",,,"7,139.74",0.00,0,0,0
11/23/2015,"7,150.00",,,"7,139.74",0.00,0,0,0
11/20/2015,"7,150.00",,,"7,139.74",0.00,0,0,0
11/19/2015,"7,150.00",,,"7,139.74",0.00,0,0,0
11/18/2015,"7,150.00","7,150.00","7,050.00","7,139.74",1.27,78,"556,900","556,900"
11/17/2015,"7,050.00","7,050.00","7,050.00","7,050.00",2.16,46,"324,300","324,300"
11/16/2015,"6,901.00",,,"6,901.00",0.00,0,0,0
11/13/2015,"6,901.00",,,"6,901.00",0.00,0,0,0
11/12/2015,"6,901.00",,,"6,901.00",0.00,0,0,0
11/11/2015,"6,901.00","6,901.00","6,901.00","6,901.00",-0.13,50,"345,050","345,050"
11/10/2015,"6,910.00","6,910.00","6,910.00","6,910.00",-0.58,6,"41,460","41,460"
11/9/2015,"6,950.00","6,950.00","6,950.00","6,950.00",-0.73,76,"528,200","528,200"
11/6/2015,"7,001.00","7,001.00","7,001.00","7,001.00",-1.39,2,"14,002","14,002"
11/5/2015,"7,100.00","7,100.00","7,100.00","7,100.00",0.00,96,"681,600","681,600"
11/4/2015,"7,100.00","7,101.00","7,100.00","7,100.12",0.12,168,"1,192,820","1,192,820"
11/3/2015,"7,150.00","7,150.00","7,000.00","7,091.89",1.31,37,"262,400","262,400"
11/2/2015,"7,000.00","7,000.00","7,000.00","7,000.00",1.43,327,"2,289,000","2,289,000"
10/30/2015,"6,901.00","6,901.00","6,901.00","6,901.00",3.00,57,"393,357","393,357"
10/29/2015,"6,700.00","6,700.00","6,700.00","6,700.00",0.07,30,"201,000","201,000"
10/28/2015,"6,698.00","6,698.00","6,695.00","6,695.37",2.96,81,"542,325","542,325"
10/27/2015,"6,503.00","6,503.00","6,503.00","6,503.00",0.05,10,"65,030","65,030"
10/26/2015,"6,500.00",,,"6,500.00",0.00,0,0,0
10/22/2015,"6,500.00",,,"6,500.00",0.00,0,0,0
10/21/2015,"6,500.00","6,500.00","6,500.00","6,500.00",2.19,43,"279,500","279,500"
10/20/2015,"6,361.00",,,"6,361.00",0.00,0,0,0
10/19/2015,"6,361.00","6,361.00","6,361.00","6,361.00",0.01,108,"686,988","686,988"
10/16/2015,"6,360.00",,,"6,360.59",0.00,0,0,0
10/15/2015,"6,360.00",,,"6,360.59",0.00,0,0,0
10/14/2015,"6,360.00",,,"6,360.59",0.00,0,0,0
10/13/2015,"6,360.00","6,365.00","6,360.00","6,360.59",-0.01,17,"108,130","108,130"
10/9/2015,"6,361.00",,,"6,361.00",0.00,0,0,0
10/8/2015,"6,361.00",,,"6,361.00",0.00,0,0,0
10/7/2015,"6,361.00",,,"6,361.00",0.00,0,0,0
10/6/2015,"6,361.00","6,361.00","6,361.00","6,361.00",0.02,90,"572,490","572,490"
10/5/2015,"6,360.00",,,"6,360.00",0.00,0,0,0
