Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
8/12/2016,"40,000.00","40,000.00","40,000.00","40,000.00",2.56,1,"40,000","40,000"
8/11/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
8/10/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
8/9/2016,"39,000.00","39,000.00","39,000.00","39,000.00",0.00,2,"78,000","78,000"
8/8/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
8/5/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
8/4/2016,"39,000.00","39,000.00","39,000.00","39,000.00",1.30,5,"195,000","195,000"
8/3/2016,"38,500.00",,,"38,500.00",0.00,0,0,0
8/1/2016,"38,500.00",,,"38,500.00",0.00,0,0,0
7/29/2016,"38,500.00",,,"38,500.00",0.00,0,0,0
7/28/2016,"38,500.00",,,"38,500.00",0.00,0,0,0
7/27/2016,"38,500.00",,,"38,500.00",0.00,0,0,0
7/26/2016,"38,500.00","38,500.00","38,500.00","38,500.00",1.32,3,"115,500","115,500"
7/25/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
7/22/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
7/21/2016,"38,000.00","38,000.00","38,000.00","38,000.00",0.53,3,"114,000","114,000"
7/20/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/19/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/18/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/15/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/14/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/13/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/12/2016,"37,800.00","37,800.00","37,800.00","37,800.00",0.00,1,"37,800","37,800"
7/11/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/8/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/7/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/6/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/4/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
7/1/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/30/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/29/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/28/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/27/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/24/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/23/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/22/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/21/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/20/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/16/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/15/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/14/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/13/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/10/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/9/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/8/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/7/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/6/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/3/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/2/2016,"37,800.00",,,"37,800.00",0.00,0,0,0
6/1/2016,"37,800.00","37,800.00","37,800.00","37,800.00",0.00,3,"113,400","113,400"
5/31/2016,"37,801.00",,,"37,801.00",0.00,0,0,0
5/30/2016,"37,801.00","37,801.00","37,801.00","37,801.00",3.00,2,"75,602","75,602"
5/27/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/26/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/25/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/23/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/20/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/19/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/18/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/17/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/16/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/13/2016,"36,700.00",,,"36,700.00",0.00,0,0,0
5/12/2016,"36,700.00","36,700.00","36,700.00","36,700.00",2.94,2,"73,400","73,400"
5/11/2016,"35,500.00",,,"35,651.20",0.00,0,0,0
5/10/2016,"35,500.00",,,"35,651.20",0.00,0,0,0
5/9/2016,"35,500.00",,,"35,651.20",0.00,0,0,0
5/6/2016,"35,500.00",,,"35,651.20",0.00,0,0,0
5/5/2016,"35,500.00",,,"35,651.20",0.00,0,0,0
5/4/2016,"35,500.00",,,"35,651.20",0.00,0,0,0
5/3/2016,"35,500.00",,,"35,651.20",0.00,0,0,0
4/28/2016,"35,500.00",,,"35,651.20",0.00,0,0,0
4/27/2016,"35,500.00","35,689.00","35,500.00","35,651.20",-0.11,10,"356,512","356,512"
4/26/2016,"35,689.00",,,"35,689.00",0.00,0,0,0
4/25/2016,"35,689.00",,,"35,689.00",0.00,0,0,0
4/22/2016,"35,689.00",,,"35,689.00",0.00,0,0,0
4/21/2016,"35,689.00","35,689.00","35,689.00","35,689.00",3.00,2,"71,378","71,378"
4/20/2016,"34,650.00",,,"34,650.00",0.00,0,0,0
4/19/2016,"34,650.00",,,"34,650.00",0.00,0,0,0
4/18/2016,"34,650.00","34,650.00","34,650.00","34,650.00",0.00,5,"173,250","173,250"
4/15/2016,"34,650.00",,,"34,650.00",0.00,0,0,0
4/14/2016,"34,650.00",,,"34,650.00",0.00,0,0,0
4/13/2016,"34,650.00",,,"34,650.00",0.00,0,0,0
4/12/2016,"34,650.00","34,650.00","34,650.00","34,650.00",-10.00,5,"173,250","173,250"
4/11/2016,"38,500.00","38,500.00","38,500.00","38,500.00",1.32,4,"154,000","154,000"
4/8/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
4/7/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
4/6/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
4/5/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
4/4/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
4/1/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
3/31/2016,"38,000.00","38,000.00","38,000.00","38,000.00",0.00,2,"76,000","76,000"
3/30/2016,"38,000.00","38,000.00","38,000.00","38,000.00",0.00,2,"76,000","76,000"
3/29/2016,"38,000.00","38,000.00","38,000.00","38,000.00",0.00,4,"152,000","152,000"
3/28/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
3/25/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
3/24/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
3/23/2016,"38,000.00","38,000.00","38,000.00","38,000.00",0.00,2,"76,000","76,000"
3/22/2016,"38,001.00",,,"38,001.00",0.00,0,0,0
3/21/2016,"38,001.00",,,"38,001.00",0.00,0,0,0
3/18/2016,"38,001.00","38,001.00","38,001.00","38,001.00",0.00,4,"152,004","152,004"
3/17/2016,"38,000.00","38,000.00","38,000.00","38,000.00",0.00,9,"342,000","342,000"
3/16/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
3/15/2016,"38,000.00","38,000.00","38,000.00","38,000.00",0.00,18,"684,000","684,000"
3/14/2016,"38,000.00","38,000.00","38,000.00","38,000.00",0.00,2,"76,000","76,000"
3/11/2016,"38,000.00","38,000.00","38,000.00","38,000.00",-1.94,4,"152,000","152,000"
3/10/2016,"38,500.00",,,"38,750.00",0.00,0,0,0
3/9/2016,"38,500.00",,,"38,750.00",0.00,0,0,0
3/8/2016,"38,500.00","39,000.00","38,500.00","38,750.00",0.65,10,"387,500","387,500"
3/7/2016,"38,500.00","38,500.00","38,500.00","38,500.00",1.32,5,"192,500","192,500"
3/4/2016,"38,000.00",,,"38,000.00",0.00,0,0,0
3/3/2016,"38,000.00","38,000.00","38,000.00","38,000.00",-0.27,10,"380,000","380,000"
3/2/2016,"38,101.00","38,102.00","38,101.00","38,101.05",0.00,20,"762,021","762,021"
3/1/2016,"38,100.00","38,100.00","38,100.00","38,100.00",0.00,1,"38,100","38,100"
2/29/2016,"38,100.00","38,100.00","38,100.00","38,100.00",2.97,3,"114,300","114,300"
2/26/2016,"37,000.00","37,000.00","37,000.00","37,000.00",0.00,40,"1,480,000","1,480,000"
2/25/2016,"37,000.00","37,000.00","37,000.00","37,000.00",0.00,8,"296,000","296,000"
2/24/2016,"37,000.00",,,"37,000.00",0.00,0,0,0
2/23/2016,"37,000.00",,,"37,000.00",0.00,0,0,0
2/22/2016,"37,000.00","37,000.00","37,000.00","37,000.00",0.00,12,"444,000","444,000"
2/19/2016,"37,000.00",,,"37,000.00",0.00,0,0,0
2/18/2016,"37,000.00","37,000.00","37,000.00","37,000.00",-0.64,5,"185,000","185,000"
2/17/2016,"37,000.00","37,500.00","37,000.00","37,238.10",-4.52,21,"782,000","782,000"
2/16/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/15/2016,"39,000.00","39,000.00","39,000.00","39,000.00",0.00,2,"78,000","78,000"
2/12/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/11/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/10/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/9/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/8/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/5/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/4/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/3/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/2/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
2/1/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
1/29/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
1/28/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
1/27/2016,"39,000.00","39,000.00","39,000.00","39,000.00",0.00,2,"78,000","78,000"
1/26/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
1/25/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
1/22/2016,"39,000.00",,,"39,000.00",0.00,0,0,0
1/21/2016,"39,000.00","39,000.00","39,000.00","39,000.00",0.00,3,"117,000","117,000"
1/20/2016,"39,000.00",,,"39,000.30",0.00,0,0,0
1/18/2016,"39,000.00","39,001.00","39,000.00","39,000.30",-2.50,10,"390,003","390,003"
1/15/2016,"40,000.00",,,"40,000.00",0.00,0,0,0
1/14/2016,"40,000.00",,,"40,000.00",0.00,0,0,0
1/13/2016,"40,000.00",,,"40,000.00",0.00,0,0,0
1/12/2016,"40,000.00",,,"40,000.00",0.00,0,0,0
1/11/2016,"40,000.00","40,000.00","40,000.00","40,000.00",0.00,19,"760,000","760,000"
1/8/2016,"40,000.00","40,000.00","40,000.00","40,000.00",0.00,10,"400,000","400,000"
1/5/2016,"40,000.00","40,000.00","40,000.00","40,000.00",0.00,7,"280,000","280,000"
1/4/2016,"40,000.00","40,000.00","40,000.00","40,000.00",-2.44,5,"200,000","200,000"
12/30/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/29/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/28/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/27/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/24/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/23/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/22/2021,"101,850.00","101,850.00","101,850.00","101,850.00",0.00,2,"203,700","203,700"
12/21/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/20/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/17/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/16/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/15/2021,"101,850.00","101,850.00","101,850.00","101,850.00",0.00,4,"407,400","407,400"
12/14/2021,"101,850.00",,,"101,850.00",0.00,0,0,0
12/13/2021,"101,850.00","101,850.00","101,850.00","101,850.00",-3.00,4,"407,400","407,400"
12/10/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
12/9/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
12/7/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
12/6/2021,"105,000.00","105,000.00","105,000.00","105,000.00",0.00,10,"1,050,000","1,050,000"
12/3/2021,"105,000.00","105,000.00","105,000.00","105,000.00",0.00,15,"1,575,000","1,575,000"
12/2/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
12/1/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
11/30/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
11/29/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
11/26/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
11/25/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
11/24/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
11/23/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
11/22/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
11/19/2021,"105,000.00","105,000.00","105,000.00","105,000.00",0.00,5,"525,000","525,000"
11/18/2021,"105,000.00","105,000.00","105,000.00","105,000.00",-1.06,1,"105,000","105,000"
11/17/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/16/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/15/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/12/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/11/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/10/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/9/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/8/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/5/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/4/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/3/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/2/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
11/1/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
10/29/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
10/28/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
10/27/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
10/26/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
10/25/2021,"106,000.00",,,"106,125.03",0.00,0,0,0
10/22/2021,"106,000.00","109,000.00","105,000.00","106,125.03",0.12,72,"7,641,002","7,641,002"
10/21/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/20/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/19/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/18/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/15/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/14/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/13/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/12/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/8/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/7/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/6/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/5/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/4/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
10/1/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
9/30/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
9/29/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
9/28/2021,"106,000.00","106,000.00","106,000.00","106,000.00",0.95,2,"212,000","212,000"
9/27/2021,"105,000.00","105,000.00","105,000.00","105,000.00",0.48,1,"105,000","105,000"
9/24/2021,"104,500.00","104,500.00","104,500.00","104,500.00",0.00,5,"522,500","522,500"
9/23/2021,"104,500.00","104,500.00","104,500.00","104,500.00",0.00,1,"104,500","104,500"
9/22/2021,"104,500.00",,,"104,500.00",0.00,0,0,0
9/21/2021,"104,500.00",,,"104,500.00",0.00,0,0,0
9/20/2021,"104,500.00","104,500.00","104,500.00","104,500.00",0.00,1,"104,500","104,500"
9/17/2021,"104,500.00",,,"104,500.00",0.00,0,0,0
9/16/2021,"104,500.00",,,"104,500.00",0.00,0,0,0
9/15/2021,"104,500.00",,,"104,500.00",0.00,0,0,0
9/14/2021,"104,500.00","104,500.00","104,500.00","104,500.00",0.16,9,"940,500","940,500"
9/13/2021,"104,000.00",,,"104,333.33",0.00,0,0,0
9/10/2021,"104,000.00","105,000.00","104,000.00","104,333.33",-0.63,3,"313,000","313,000"
9/9/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
9/7/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
9/6/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
9/3/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
9/2/2021,"105,000.00","105,000.00","105,000.00","105,000.00",0.00,2,"210,000","210,000"
9/1/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
8/31/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
8/30/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
8/27/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
8/26/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
8/25/2021,"105,000.00",,,"105,000.00",0.00,0,0,0
8/24/2021,"105,000.00","105,000.00","105,000.00","105,000.00",0.96,1,"105,000","105,000"
8/23/2021,"104,000.00",,,"104,000.00",0.00,0,0,0
8/20/2021,"104,000.00","104,000.00","104,000.00","104,000.00",1.63,2,"208,000","208,000"
8/19/2021,"103,000.00",,,"102,333.33",0.00,0,0,0
8/18/2021,"103,000.00","103,000.00","102,000.00","102,333.33",1.76,3,"307,000","307,000"
8/17/2021,"100,000.00",,,"100,561.20",0.00,0,0,0
8/16/2021,"100,000.00",,,"100,561.20",0.00,0,0,0
8/13/2021,"100,000.00",,,"100,561.20",0.00,0,0,0
8/12/2021,"100,000.00",,,"100,561.20",0.00,0,0,0
8/11/2021,"100,000.00",,,"100,561.20",0.00,0,0,0
8/10/2021,"100,000.00",,,"100,561.20",0.00,0,0,0
8/9/2021,"100,000.00","100,702.00","100,000.00","100,561.20",-1.41,5,"502,806","502,806"
8/6/2021,"102,000.00",,,"102,000.00",0.00,0,0,0
8/5/2021,"102,000.00",,,"102,000.00",0.00,0,0,0
8/4/2021,"102,000.00",,,"102,000.00",0.00,0,0,0
8/3/2021,"102,000.00","102,000.00","102,000.00","102,000.00",0.50,3,"306,000","306,000"
7/30/2021,"101,500.00",,,"101,490.32",0.00,0,0,0
7/29/2021,"101,500.00",,,"101,490.32",0.00,0,0,0
7/28/2021,"101,500.00",,,"101,490.32",0.00,0,0,0
7/27/2021,"101,500.00",,,"101,490.32",0.00,0,0,0
7/26/2021,"101,500.00",,,"101,490.32",0.00,0,0,0
7/23/2021,"101,500.00","102,000.00","100,500.00","101,490.32",-0.01,155,"15,731,000","15,731,000"
7/22/2021,"101,500.00","101,500.00","101,500.00","101,500.00",0.84,3,"304,500","33,008,500"
7/21/2021,"101,500.00","101,500.00","100,000.00","100,650.00",0.33,10,"1,006,500","1,006,500"
7/20/2021,"101,500.00","101,500.00","100,000.00","100,322.19",0.19,42,"4,213,532","9,823,532"
7/19/2021,"100,001.00","102,001.00","100,001.00","100,132.98",0.13,122,"12,216,224","12,216,224"
7/16/2021,"100,000.00","100,000.00","100,000.00","100,000.00",-1.60,21,"2,100,000","52,600,000"
7/15/2021,"101,622.00","101,622.00","101,622.00","101,622.00",-3.00,320,"32,519,040","32,519,040"
7/14/2021,"104,761.00",,,"104,761.00",0.00,0,0,"100,000,000"
7/13/2021,"104,761.00",,,"104,761.00",0.00,0,0,0
7/12/2021,"104,761.00",,,"104,761.00",0.00,0,0,0
7/9/2021,"104,761.00","104,761.00","104,761.00","104,761.00",-3.00,2,"209,522","209,522"
7/8/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
7/7/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
7/6/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
7/5/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
7/2/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
7/1/2021,"108,000.00","108,000.00","108,000.00","108,000.00",0.00,1,"108,000","108,000"
6/30/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
6/29/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
6/28/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
6/25/2021,"108,000.00",,,"108,000.00",0.00,0,0,0
6/24/2021,"108,000.00","108,000.00","108,000.00","108,000.00",-0.92,2,"216,000","7,452,000"
6/23/2021,"108,999.00",,,"108,999.00",0.00,0,0,0
6/22/2021,"108,999.00",,,"108,999.00",0.00,0,0,0
6/21/2021,"108,999.00",,,"108,999.00",0.00,0,0,0
6/17/2021,"108,999.00",,,"108,999.00",0.00,0,0,0
6/16/2021,"108,999.00",,,"108,999.00",0.00,0,0,0
6/15/2021,"108,999.00","108,999.00","108,999.00","108,999.00",0.00,1,"108,999","108,999"
6/14/2021,"109,000.00","109,000.00","109,000.00","109,000.00",-0.09,1,"109,000","109,000"
6/11/2021,"109,100.00",,,"109,100.00",0.00,0,0,0
6/10/2021,"109,100.00",,,"109,100.00",0.00,0,0,0
6/9/2021,"109,100.00",,,"109,100.00",0.00,0,0,0
6/8/2021,"109,100.00","109,100.00","109,100.00","109,100.00",1.93,2,"218,200","218,200"
6/7/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
6/4/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
6/3/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
6/2/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
6/1/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
5/31/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
5/28/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
5/27/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
5/26/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
5/25/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
5/21/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
5/20/2021,"107,039.00",,,"107,039.00",0.00,0,0,0
5/19/2021,"107,039.00","107,039.00","107,039.00","107,039.00",-5.97,1,"107,039","107,039"
5/18/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
5/17/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
5/14/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
5/12/2021,"113,839.00",,,"113,839.00",0.00,0,0,"9,000,000"
5/11/2021,"113,839.00",,,"113,839.00",0.00,0,0,"18,026,600"
5/10/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
5/7/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
5/6/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
5/5/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
5/4/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/29/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/28/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/27/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/26/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/23/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/22/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/21/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/20/2021,"113,839.00",,,"113,839.00",0.00,0,0,0
4/19/2021,"113,839.00","113,839.00","113,839.00","113,839.00",10.00,211,"24,020,029","41,437,396"
4/16/2021,"103,490.00","103,490.00","103,490.00","103,490.00",-10.00,46,"4,760,540","4,760,540"
4/15/2021,"115,000.00","115,000.00","111,566.00","114,988.28",-0.02,293,"33,691,566","39,441,566"
4/14/2021,"115,000.00","116,000.00","115,000.00","115,015.84",1.70,316,"36,345,005","36,345,005"
4/13/2021,"116,337.00","116,337.00","108,000.00","113,093.61",6.93,23,"2,601,153","8,649,153"
4/12/2021,"108,168.00","108,168.00","102,418.00","105,761.29",6.36,82,"8,672,426","8,672,426"
4/9/2021,"99,500.00","99,500.00","99,000.00","99,435.19",-0.01,54,"5,369,500","5,369,500"
4/8/2021,"99,450.00",,,"99,450.00",0.00,0,0,0
4/7/2021,"99,450.00",,,"99,450.00",0.00,0,0,0
4/6/2021,"99,450.00",,,"99,450.00",0.00,0,0,0
4/5/2021,"99,450.00",,,"99,450.00",0.00,0,0,0
4/2/2021,"99,450.00","99,450.00","99,450.00","99,450.00",-0.45,1,"99,450","99,450"
4/1/2021,"99,900.00",,,"99,900.00",0.00,0,0,0
3/31/2021,"99,900.00",,,"99,900.00",0.00,0,0,0
3/30/2021,"99,900.00",,,"99,900.00",0.00,0,0,0
3/29/2021,"99,900.00",,,"99,900.00",0.00,0,0,0
3/26/2021,"99,900.00",,,"99,900.00",0.00,0,0,0
3/25/2021,"99,900.00","99,900.00","99,900.00","99,900.00",0.00,1,"99,900","99,900"
3/24/2021,"99,900.00",,,"99,899.62",0.00,0,0,0
3/23/2021,"99,900.00",,,"99,899.62",0.00,0,0,0
3/22/2021,"99,900.00",,,"99,899.62",0.00,0,0,0
3/19/2021,"99,900.00",,,"99,899.62",0.00,0,0,0
3/18/2021,"99,900.00",,,"99,899.62",0.00,0,0,0
3/17/2021,"99,900.00",,,"99,899.62",0.00,0,0,0
3/16/2021,"99,900.00","99,900.00","99,899.00","99,899.62",-0.10,16,"1,598,394","3,998,394"
3/15/2021,"100,000.00",,,"99,999.29",0.00,0,0,0
3/12/2021,"100,000.00","100,000.00","99,999.00","99,999.29",-9.05,7,"699,995","699,995"
3/11/2021,"110,000.00",,,"109,954.36",0.00,0,0,0
3/10/2021,"110,000.00",,,"109,954.36",0.00,0,0,0
3/9/2021,"110,000.00",,,"109,954.36",0.00,0,0,0
3/8/2021,"110,000.00",,,"109,954.36",0.00,0,0,0
3/5/2021,"110,000.00","110,000.00","109,900.00","109,954.36",2.76,22,"2,418,996","2,418,996"
3/4/2021,"107,000.00",,,"107,000.00",0.00,0,0,0
3/3/2021,"107,000.00",,,"107,000.00",0.00,0,0,0
3/2/2021,"107,000.00","107,000.00","107,000.00","107,000.00",0.94,11,"1,177,000","1,177,000"
3/1/2021,"106,000.00","106,000.00","106,000.00","106,000.00",0.00,2,"212,000","212,000"
2/26/2021,"106,000.00","106,000.00","106,000.00","106,000.00",0.00,2,"212,000","212,000"
2/25/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
2/24/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
2/23/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
2/22/2021,"106,000.00",,,"106,000.00",0.00,0,0,0
2/19/2021,"106,000.00","106,000.00","106,000.00","106,000.00",-0.94,8,"848,000","848,000"
2/18/2021,"107,000.00",,,"107,001.00",0.00,0,0,0
2/17/2021,"107,000.00",,,"107,001.00",0.00,0,0,0
2/16/2021,"107,000.00",,,"107,001.00",0.00,0,0,0
2/15/2021,"107,000.00",,,"107,001.00",0.00,0,0,0
2/12/2021,"107,000.00",,,"107,001.00",0.00,0,0,0
2/11/2021,"107,000.00","107,002.00","107,000.00","107,001.00",0.00,3,"321,003","321,003"
2/10/2021,"107,000.00",,,"107,000.00",0.00,0,0,0
2/9/2021,"107,000.00","107,000.00","107,000.00","107,000.00",0.00,9,"963,000","963,000"
