Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
8/16/2022,"2,700.00",,,"2,700.00",0.00,0,0,0
8/15/2022,"2,700.00",,,"2,700.00",0.00,0,0,0
8/12/2022,"2,700.00",,,"2,700.00",0.00,0,0,0
8/11/2022,"2,700.00",,,"2,700.00",0.00,0,0,0
8/10/2022,"2,700.00",,,"2,700.00",0.00,0,0,0
8/9/2022,"2,700.00","2,700.00","2,700.00","2,700.00",0.00,18,"48,600","48,600"
8/8/2022,"2,700.00",,,"2,700.00",0.00,0,0,0
8/5/2022,"2,700.00",,,"2,700.00",0.00,0,0,0
8/4/2022,"2,700.00","2,700.00","2,700.00","2,700.00",-0.77,20,"54,000","54,000"
8/3/2022,"2,721.00","2,721.00","2,721.00","2,721.00",0.04,33,"89,793","89,793"
8/1/2022,"2,720.00",,,"2,720.00",0.00,0,0,0
7/29/2022,"2,720.00",,,"2,720.00",0.00,0,0,0
7/28/2022,"2,720.00",,,"2,720.00",0.00,0,0,0
7/27/2022,"2,720.00",,,"2,720.00",0.00,0,0,0
7/26/2022,"2,720.00",,,"2,720.00",0.00,0,0,0
7/25/2022,"2,720.00",,,"2,720.00",0.00,0,0,0
7/22/2022,"2,720.00",,,"2,720.00",0.00,0,0,0
7/21/2022,"2,720.00",,,"2,720.00",0.00,0,0,0
7/20/2022,"2,720.00","2,720.00","2,720.00","2,720.00",-2.86,6,"16,320","16,320"
7/19/2022,"2,800.00",,,"2,800.00",0.00,0,0,0
7/18/2022,"2,800.00",,,"2,800.00",0.00,0,0,0
7/15/2022,"2,800.00",,,"2,800.00",0.00,0,0,0
7/14/2022,"2,800.00",,,"2,800.00",0.00,0,0,0
7/13/2022,"2,800.00",,,"2,800.00",0.00,0,0,0
7/12/2022,"2,800.00","2,800.00","2,800.00","2,800.00",0.00,50,"140,000","140,000"
7/11/2022,"2,800.00",,,"2,800.00",0.00,0,0,0
7/8/2022,"2,800.00",,,"2,800.00",0.00,0,0,0
7/7/2022,"2,800.00","2,800.00","2,800.00","2,800.00",-0.07,40,"112,000","112,000"
7/6/2022,"2,820.00",,,"2,801.82",0.00,0,0,0
7/5/2022,"2,820.00",,,"2,801.82",0.00,0,0,0
7/4/2022,"2,820.00","2,820.00","2,800.00","2,801.82",-6.60,55,"154,100","154,100"
7/1/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/30/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/29/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/28/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/27/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/24/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/23/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/22/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/21/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/20/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/17/2022,"3,000.00",,,"2,999.33",0.00,0,0,0
6/16/2022,"3,000.00","3,000.00","2,999.00","2,999.33",-0.03,21,"62,986","62,986"
6/15/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
6/14/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
6/13/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
6/9/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
6/8/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
6/7/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
6/6/2022,"3,000.00","3,000.00","3,000.00","3,000.00",0.00,30,"90,000","90,000"
6/3/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
6/2/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
6/1/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
5/31/2022,"3,000.00","3,000.00","3,000.00","3,000.00",0.00,19,"57,000","57,000"
5/30/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
5/27/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
5/26/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
5/25/2022,"3,000.00","3,000.00","3,000.00","3,000.00",0.00,110,"330,000","5,331,120"
5/23/2022,"3,000.00","3,000.00","3,000.00","3,000.00",0.00,50,"150,000","150,000"
5/20/2022,"3,000.00","3,000.00","3,000.00","3,000.00",1.35,100,"300,000","9,403,500"
5/19/2022,"2,960.00","2,960.00","2,960.00","2,960.00",-1.30,20,"59,200","59,200"
5/18/2022,"3,000.00","3,000.00","2,999.00","2,999.08",-0.13,65,"194,940","194,940"
5/17/2022,"3,000.00",,,"3,003.12",0.00,0,0,0
5/16/2022,"3,000.00",,,"3,003.12",0.00,0,0,0
5/13/2022,"3,000.00",,,"3,003.12",0.00,0,0,0
5/12/2022,"3,000.00",,,"3,003.12",0.00,0,0,0
5/11/2022,"3,000.00",,,"3,003.12",0.00,0,0,0
5/10/2022,"3,000.00",,,"3,003.12",0.00,0,0,0
5/9/2022,"3,000.00","3,005.00","3,000.00","3,003.12",-1.70,80,"240,250","240,250"
5/6/2022,"3,055.00","3,055.00","3,055.00","3,055.00",-2.99,154,"470,470","470,470"
5/5/2022,"3,149.00",,,"3,149.00",0.00,0,0,"15,100,865"
5/4/2022,"3,149.00","3,149.00","3,149.00","3,149.00",-4.34,30,"94,470","94,470"
5/3/2022,"3,298.00",,,"3,291.62",0.00,0,0,0
4/29/2022,"3,298.00",,,"3,291.62",0.00,0,0,0
4/28/2022,"3,298.00","3,299.00","3,100.00","3,291.62",7.23,"3,105","10,220,495","10,220,495"
4/27/2022,"3,070.00",,,"3,070.00",0.00,0,0,0
4/26/2022,"3,070.00","3,070.00","3,070.00","3,070.00",0.00,76,"233,320","233,320"
4/21/2022,"3,070.00","3,070.00","3,070.00","3,070.00",0.49,97,"297,790","297,790"
4/20/2022,"3,055.00","3,055.00","3,055.00","3,055.00",0.00,80,"244,400","244,400"
4/19/2022,"3,055.00",,,"3,055.00",0.00,0,0,0
4/18/2022,"3,055.00","3,055.00","3,055.00","3,055.00",-1.45,50,"152,750","152,750"
4/15/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
4/14/2022,"3,100.00","3,100.00","3,100.00","3,100.00",0.00,10,"31,000","31,000"
4/13/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
4/12/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
4/11/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
4/8/2022,"3,100.00","3,100.00","3,100.00","3,100.00",0.00,70,"217,000","217,000"
4/7/2022,"3,100.00","3,100.00","3,100.00","3,100.00",1.64,90,"279,000","279,000"
4/6/2022,"3,050.00",,,"3,050.00",0.00,0,0,0
4/5/2022,"3,050.00",,,"3,050.00",0.00,0,0,0
4/4/2022,"3,050.00",,,"3,050.00",0.00,0,0,0
4/1/2022,"3,050.00",,,"3,050.00",0.00,0,0,0
3/31/2022,"3,050.00",,,"3,050.00",0.00,0,0,0
3/30/2022,"3,050.00",,,"3,050.00",0.00,0,0,0
3/29/2022,"3,050.00",,,"3,050.00",0.00,0,0,0
3/28/2022,"3,050.00","3,050.00","3,050.00","3,050.00",0.00,170,"518,500","518,500"
3/25/2022,"3,050.00","3,050.00","3,050.00","3,050.00",0.28,24,"73,200","73,200"
3/24/2022,"3,008.00",,,"3,041.60",0.00,0,0,0
3/23/2022,"3,008.00","3,050.00","3,008.00","3,041.60",1.39,50,"152,080","152,080"
3/22/2022,"3,000.00",,,"3,000.00",0.00,0,0,0
3/21/2022,"3,000.00","3,000.00","3,000.00","3,000.00",2.35,20,"60,000","60,000"
3/18/2022,"2,931.00",,,"2,931.00",0.00,0,0,0
3/17/2022,"2,931.00",,,"2,931.00",0.00,0,0,0
3/16/2022,"2,931.00",,,"2,931.00",0.00,0,0,0
3/15/2022,"2,931.00",,,"2,931.00",0.00,0,0,0
3/14/2022,"2,931.00",,,"2,931.00",0.00,0,0,0
3/11/2022,"2,931.00","2,931.00","2,931.00","2,931.00",-9.82,6,"17,586","17,586"
3/10/2022,"3,250.00",,,"3,250.00",0.00,0,0,0
3/9/2022,"3,250.00",,,"3,250.00",0.00,0,0,0
3/8/2022,"3,250.00",,,"3,250.00",0.00,0,0,0
3/7/2022,"3,250.00",,,"3,250.00",0.00,0,0,0
3/4/2022,"3,250.00","3,250.00","3,250.00","3,250.00",8.09,8,"26,000","26,000"
3/3/2022,"2,970.00",,,"3,006.73",0.00,0,0,0
3/2/2022,"2,970.00",,,"3,006.73",0.00,0,0,0
3/1/2022,"2,970.00",,,"3,006.73",0.00,0,0,0
2/28/2022,"2,970.00",,,"3,006.73",0.00,0,0,0
2/25/2022,"2,970.00",,,"3,006.73",0.00,0,0,0
2/24/2022,"2,970.00","3,150.00","2,970.00","3,006.73",-8.89,196,"589,320","589,320"
2/23/2022,"3,300.00","3,300.00","3,300.00","3,300.00",0.00,5,"16,500","16,500"
2/22/2022,"3,300.00","3,300.00","3,300.00","3,300.00",2.93,7,"23,100","23,100"
2/21/2022,"3,244.00",,,"3,206.01",0.00,0,0,0
2/18/2022,"3,244.00",,,"3,206.01",0.00,0,0,"8,820,000"
2/17/2022,"3,244.00",,,"3,206.01",0.00,0,0,0
2/16/2022,"3,244.00","3,244.00","3,151.00","3,206.01",1.78,71,"227,627","227,627"
2/15/2022,"3,150.00",,,"3,150.00",0.00,0,0,0
2/14/2022,"3,150.00","3,150.00","3,150.00","3,150.00",0.00,227,"715,050","715,050"
2/11/2022,"3,150.00",,,"3,150.00",0.00,0,0,0
2/10/2022,"3,150.00",,,"3,150.00",0.00,0,0,0
2/9/2022,"3,150.00","3,150.00","3,150.00","3,150.00",-2.60,100,"315,000","315,000"
2/8/2022,"3,234.00",,,"3,234.00",0.00,0,0,0
2/7/2022,"3,234.00",,,"3,234.00",0.00,0,0,0
2/4/2022,"3,234.00","3,234.00","3,234.00","3,234.00",-2.97,650,"2,102,100","2,102,100"
2/3/2022,"3,399.00","3,399.00","3,300.00","3,333.00",6.28,90,"299,970","15,839,970"
2/2/2022,"3,120.00","3,190.00","3,120.00","3,136.15",4.19,130,"407,700","407,700"
2/1/2022,"3,010.00",,,"3,010.00",0.00,0,0,0
1/31/2022,"3,010.00","3,010.00","3,010.00","3,010.00",-2.87,5,"15,050","15,050"
1/28/2022,"3,099.00",,,"3,099.00",0.00,0,0,0
1/27/2022,"3,099.00","3,099.00","3,099.00","3,099.00",2.97,335,"1,038,165","1,038,165"
1/26/2022,"3,011.00",,,"3,009.59",0.00,0,0,0
1/25/2022,"3,011.00","3,011.00","3,007.00","3,009.59",-2.92,694,"2,088,654","2,088,654"
1/24/2022,"3,100.00","3,100.00","3,100.00","3,100.00",0.00,129,"399,900","399,900"
1/21/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
1/20/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
1/18/2022,"3,100.00","3,100.00","3,100.00","3,100.00",-0.32,6,"18,600","18,600"
1/17/2022,"3,110.00","3,110.00","3,110.00","3,110.00",0.32,91,"283,010","283,010"
1/14/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
1/13/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
1/12/2022,"3,100.00","3,100.00","3,100.00","3,100.00",0.00,3,"9,300","9,300"
1/11/2022,"3,100.00","3,100.00","3,100.00","3,100.00",0.00,17,"52,700","52,700"
1/10/2022,"3,100.00","3,100.00","3,100.00","3,100.00",0.00,15,"46,500","46,500"
1/5/2022,"3,100.00","3,100.00","3,100.00","3,100.00",0.00,30,"93,000","93,000"
1/4/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
1/3/2022,"3,100.00",,,"3,100.00",0.00,0,0,0
12/30/2020,"2,890.00",,,"2,890.00",0.00,0,0,0
12/29/2020,"2,890.00",,,"2,890.00",0.00,0,0,0
12/28/2020,"2,890.00",,,"2,890.00",0.00,0,0,0
12/25/2020,"2,890.00","2,890.00","2,890.00","2,890.00",1.40,"1,000","2,890,000","2,890,000"
12/24/2020,"2,850.00",,,"2,850.00",0.00,0,0,0
12/23/2020,"2,850.00",,,"2,850.00",0.00,0,0,0
12/22/2020,"2,850.00","2,850.00","2,850.00","2,850.00",0.71,60,"171,000","171,000"
12/21/2020,"2,830.00","2,830.00","2,830.00","2,830.00",0.00,8,"22,640","22,640"
12/18/2020,"2,830.00","2,830.00","2,830.00","2,830.00",0.00,295,"834,850","834,850"
12/17/2020,"2,830.00",,,"2,830.00",0.00,0,0,0
12/16/2020,"2,830.00",,,"2,830.00",0.00,0,0,0
12/15/2020,"2,830.00",,,"2,830.00",0.00,0,0,0
12/14/2020,"2,830.00","2,830.00","2,830.00","2,830.00",0.00,179,"506,570","506,570"
12/11/2020,"2,830.00","2,830.00","2,830.00","2,830.00",0.00,100,"283,000","283,000"
12/10/2020,"2,830.00",,,"2,830.00",0.00,0,0,0
12/9/2020,"2,830.00","2,830.00","2,830.00","2,830.00",0.00,119,"336,770","336,770"
12/7/2020,"2,830.00",,,"2,830.00",0.00,0,0,0
12/4/2020,"2,830.00","2,830.00","2,830.00","2,830.00",2.91,91,"257,530","257,530"
12/3/2020,"2,750.00",,,"2,750.00",0.00,0,0,0
12/2/2020,"2,750.00",,,"2,750.00",0.00,0,0,0
12/1/2020,"2,750.00","2,750.00","2,750.00","2,750.00",0.00,10,"27,500","27,500"
11/30/2020,"2,750.00",,,"2,750.00",0.00,0,0,0
11/27/2020,"2,750.00",,,"2,750.00",0.00,0,0,0
11/26/2020,"2,750.00",,,"2,750.00",0.00,0,0,0
11/25/2020,"2,750.00","2,750.00","2,750.00","2,750.00",-2.98,5,"13,750","13,750"
11/24/2020,"2,850.00","2,850.00","2,830.00","2,834.33",3.07,262,"742,594","2,891,434"
11/23/2020,"2,750.00",,,"2,750.00",0.00,0,0,0
11/20/2020,"2,750.00",,,"2,750.00",0.00,0,0,0
11/19/2020,"2,750.00",,,"2,750.00",0.00,0,0,0
11/18/2020,"2,750.00","2,750.00","2,750.00","2,750.00",0.88,5,"13,750","13,750"
11/17/2020,"2,726.00",,,"2,726.00",0.00,0,0,0
11/16/2020,"2,726.00",,,"2,726.00",0.00,0,0,0
11/13/2020,"2,726.00",,,"2,726.00",0.00,0,0,0
11/12/2020,"2,726.00","2,726.00","2,726.00","2,726.00",-2.99,111,"302,586","302,586"
11/11/2020,"2,810.00",,,"2,810.00",0.00,0,0,0
11/10/2020,"2,810.00",,,"2,810.00",0.00,0,0,0
11/9/2020,"2,810.00",,,"2,810.00",0.00,0,0,0
11/6/2020,"2,810.00","2,810.00","2,810.00","2,810.00",-0.02,443,"1,244,830","1,244,830"
11/5/2020,"2,810.00","2,812.00","2,810.00","2,810.46",0.02,138,"387,844","387,844"
11/4/2020,"2,810.00","2,810.00","2,810.00","2,810.00",0.00,20,"56,200","56,200"
11/3/2020,"2,810.00","2,810.00","2,810.00","2,810.00",0.00,50,"140,500","140,500"
11/2/2020,"2,810.00",,,"2,810.00",0.00,0,0,0
10/30/2020,"2,810.00",,,"2,810.00",0.00,0,0,0
10/29/2020,"2,810.00",,,"2,810.00",0.00,0,0,0
10/28/2020,"2,810.00",,,"2,810.00",0.00,0,0,0
10/27/2020,"2,810.00","2,810.00","2,810.00","2,810.00",3.31,3,"8,430","8,430"
10/26/2020,"2,720.00",,,"2,720.00",0.00,0,0,0
10/22/2020,"2,720.00","2,720.00","2,720.00","2,720.00",-6.21,2,"5,440","5,440"
10/21/2020,"2,900.00","2,900.00","2,900.00","2,900.00",1.55,9,"26,100","26,100"
10/20/2020,"2,860.00",,,"2,855.65",0.00,0,0,0
10/19/2020,"2,860.00",,,"2,855.65",0.00,0,0,0
10/16/2020,"2,860.00","2,860.00","2,850.00","2,855.65",1.26,115,"328,400","328,400"
10/15/2020,"2,820.00","2,820.00","2,820.00","2,820.00",0.03,130,"366,600","366,600"
10/14/2020,"2,820.00",,,"2,819.23",0.00,0,0,0
10/13/2020,"2,820.00","2,820.00","2,800.00","2,819.23",2.89,104,"293,200","293,200"
10/9/2020,"2,740.00",,,"2,740.00",0.00,0,0,0
10/8/2020,"2,740.00","2,740.00","2,740.00","2,740.00",-2.96,3,"8,220","8,220"
10/7/2020,"2,815.00",,,"2,823.72",0.00,0,0,0
10/6/2020,"2,815.00","2,899.00","2,813.00","2,823.72",-2.63,476,"1,344,090","5,003,803"
10/5/2020,"2,900.00",,,"2,900.00",0.00,0,0,0
10/2/2020,"2,900.00",,,"2,900.00",0.00,0,0,0
10/1/2020,"2,900.00","2,900.00","2,900.00","2,900.00",-0.75,20,"58,000","58,000"
9/30/2020,"2,922.00",,,"2,922.00",0.00,0,0,0
9/29/2020,"2,922.00","2,922.00","2,922.00","2,922.00",5.64,10,"29,220","29,220"
9/28/2020,"2,766.00","2,767.00","2,766.00","2,766.09",-2.51,535,"1,479,860","1,479,860"
9/25/2020,"2,838.00",,,"2,837.21",0.00,0,0,0
9/24/2020,"2,838.00","2,838.00","2,837.00","2,837.21",-0.45,107,"303,581","303,581"
9/23/2020,"2,850.00",,,"2,850.00",0.00,0,0,0
9/22/2020,"2,850.00","2,850.00","2,850.00","2,850.00",0.46,64,"182,400","182,400"
9/21/2020,"2,837.00","2,837.00","2,837.00","2,837.00",2.99,550,"1,560,350","1,560,350"
9/18/2020,"2,833.00","2,833.00","2,700.00","2,754.51",-0.06,174,"479,284","479,284"
9/17/2020,"2,713.00","2,877.00","2,710.00","2,756.05",-1.34,133,"366,554","366,554"
9/16/2020,"2,901.00","2,901.00","2,701.00","2,793.39",3.19,108,"301,686","301,686"
9/15/2020,"2,700.00","2,972.00","2,700.00","2,706.94",0.11,87,"235,504","235,504"
9/14/2020,"2,750.00","2,750.00","2,700.00","2,704.06",0.06,283,"765,250","765,250"
9/11/2020,"2,750.00","2,750.00","2,700.00","2,702.38",-0.09,42,"113,500","113,500"
9/10/2020,"2,750.00",,,"2,704.76",0.00,0,0,0
9/9/2020,"2,750.00","2,750.00","2,700.00","2,704.76",0.18,105,"284,000","284,000"
9/7/2020,"2,700.00","2,700.00","2,700.00","2,700.00",3.85,5,"13,500","13,500"
9/4/2020,"2,600.00","2,600.00","2,600.00","2,600.00",-0.04,40,"104,000","104,000"
9/3/2020,"2,601.00","2,601.00","2,601.00","2,601.00",1.96,60,"156,060","156,060"
9/2/2020,"2,551.00",,,"2,551.00",0.00,0,0,0
9/1/2020,"2,551.00",,,"2,551.00",0.00,0,0,0
8/31/2020,"2,551.00",,,"2,551.00",0.00,0,0,0
8/27/2020,"2,551.00","2,551.00","2,551.00","2,551.00",0.04,20,"51,020","51,020"
8/26/2020,"2,550.00",,,"2,550.00",0.00,0,0,0
8/25/2020,"2,550.00",,,"2,550.00",0.00,0,0,0
8/24/2020,"2,550.00","2,550.00","2,550.00","2,550.00",-1.59,3,"7,650","7,650"
8/21/2020,"2,410.00","2,657.00","2,410.00","2,591.13",0.43,15,"38,867","38,867"
8/20/2020,"2,580.00",,,"2,580.00",0.00,0,0,0
8/19/2020,"2,580.00",,,"2,580.00",0.00,0,0,0
8/18/2020,"2,580.00",,,"2,580.00",0.00,0,0,0
8/17/2020,"2,580.00","2,580.00","2,580.00","2,580.00",-1.75,2,"5,160","5,160"
8/14/2020,"2,626.00",,,"2,626.00",0.00,0,0,0
8/13/2020,"2,626.00","2,626.00","2,626.00","2,626.00",-2.99,2,"5,252","5,252"
8/12/2020,"2,707.00",,,"2,707.00",0.00,0,0,0
8/11/2020,"2,707.00","2,707.00","2,707.00","2,707.00",0.00,77,"208,439","208,439"
8/10/2020,"2,707.00",,,"2,707.00",0.00,0,0,0
8/7/2020,"2,707.00","2,707.00","2,707.00","2,707.00",6.12,33,"89,331","89,331"
8/6/2020,"2,551.00",,,"2,551.00",0.00,0,0,0
8/5/2020,"2,551.00","2,551.00","2,551.00","2,551.00",-1.92,100,"255,100","255,100"
8/4/2020,"2,601.00",,,"2,601.00",0.00,0,0,0
7/31/2020,"2,601.00","2,601.00","2,601.00","2,601.00",-4.69,5,"13,005","13,005"
7/30/2020,"2,729.00","2,729.00","2,729.00","2,729.00",1.93,33,"90,057","90,057"
7/29/2020,"2,678.00","2,678.00","2,650.00","2,677.33",2.97,629,"1,684,042","1,684,042"
7/28/2020,"2,600.00","2,600.00","2,600.00","2,600.00",-1.89,10,"26,000","26,000"
7/27/2020,"2,650.00",,,"2,650.00",0.00,0,0,0
7/24/2020,"2,650.00",,,"2,650.00",0.00,0,0,0
7/23/2020,"2,650.00",,,"2,650.00",0.00,0,0,0
7/22/2020,"2,650.00","2,650.00","2,650.00","2,650.00",1.91,10,"26,500","26,500"
7/21/2020,"2,600.00",,,"2,600.33",0.00,0,0,0
7/20/2020,"2,600.00",,,"2,600.33",0.00,0,0,0
7/17/2020,"2,600.00",,,"2,600.33",0.00,0,0,0
7/16/2020,"2,600.00",,,"2,600.33",0.00,0,0,0
7/14/2020,"2,600.00","2,601.00","2,600.00","2,600.33",0.01,300,"780,100","780,100"
7/13/2020,"2,600.00","2,600.00","2,600.00","2,600.00",8.29,"1,025","2,665,000","2,665,000"
7/10/2020,"2,401.00","2,401.00","2,401.00","2,401.00",-7.30,10,"24,010","24,010"
7/9/2020,"2,590.00",,,"2,590.00",0.00,0,0,0
7/8/2020,"2,590.00","2,590.00","2,590.00","2,590.00",-0.38,105,"271,950","271,950"
7/7/2020,"2,600.00",,,"2,600.00",0.00,0,0,0
7/6/2020,"2,600.00","2,600.00","2,600.00","2,600.00",-0.02,130,"338,000","338,000"
7/3/2020,"2,600.00",,,"2,600.62",0.00,0,0,0
7/2/2020,"2,600.00",,,"2,600.62",0.00,0,0,0
7/1/2020,"2,600.00",,,"2,600.62",0.00,0,0,0
6/30/2020,"2,600.00",,,"2,600.62",0.00,0,0,0
6/29/2020,"2,600.00",,,"2,600.62",0.00,0,0,0
6/26/2020,"2,600.00",,,"2,600.62",0.00,0,0,0
6/25/2020,"2,600.00","2,601.00","2,600.00","2,600.62",-3.61,130,"338,080","338,080"
6/24/2020,"2,698.00","2,698.00","2,698.00","2,698.00",7.92,5,"13,490","13,490"
6/23/2020,"2,500.00",,,"2,500.00",0.00,0,0,0
6/22/2020,"2,500.00","2,500.00","2,500.00","2,500.00",-6.82,27,"67,500","67,500"
6/19/2020,"2,683.00",,,"2,683.00",0.00,0,0,0
6/18/2020,"2,683.00",,,"2,683.00",0.00,0,0,0
6/17/2020,"2,683.00","2,683.00","2,683.00","2,683.00",-2.97,50,"134,150","134,150"
6/16/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/15/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/12/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/11/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/10/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/9/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/8/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/4/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/3/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/2/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
6/1/2020,"2,765.00",,,"2,765.00",0.00,0,0,0
5/29/2020,"2,765.00","2,765.00","2,765.00","2,765.00",-2.98,50,"138,250","138,250"
5/28/2020,"2,850.00",,,"2,850.00",0.00,0,0,0
5/27/2020,"2,850.00","2,850.00","2,850.00","2,850.00",-4.94,250,"712,500","712,500"
5/26/2020,"2,998.00",,,"2,998.00",0.00,0,0,0
5/22/2020,"2,998.00","2,998.00","2,998.00","2,998.00",3.69,2,"5,996","5,996"
5/21/2020,"2,887.00",,,"2,891.23",0.00,0,0,0
5/20/2020,"2,887.00",,,"2,891.23",0.00,0,0,0
5/19/2020,"2,887.00",,,"2,891.23",0.00,0,0,0
5/18/2020,"2,887.00",,,"2,891.23",0.00,0,0,0
5/15/2020,"2,887.00",,,"2,891.23",0.00,0,0,0
5/14/2020,"2,887.00",,,"2,891.23",0.00,0,0,0
5/13/2020,"2,887.00","2,900.00","2,887.00","2,891.23",-2.85,43,"124,323","124,323"
5/12/2020,"2,999.00",,,"2,976.15",0.00,0,0,0
5/11/2020,"2,999.00",,,"2,976.15",0.00,0,0,0
5/8/2020,"2,999.00",,,"2,976.15",0.00,0,0,0
5/7/2020,"2,999.00",,,"2,976.15",0.00,0,0,0
5/6/2020,"2,999.00",,,"2,976.15",0.00,0,0,0
5/5/2020,"2,999.00","2,999.00","2,900.00","2,976.15",0.96,26,"77,380","77,380"
5/4/2020,"2,935.00","3,000.00","2,935.00","2,947.90",-2.55,252,"742,870","742,870"
4/30/2020,"3,025.00",,,"3,025.00",0.00,0,0,0
4/29/2020,"3,025.00","3,025.00","3,025.00","3,025.00",0.00,57,"172,425","172,425"
4/28/2020,"3,025.00",,,"3,025.00",0.00,0,0,0
4/27/2020,"3,025.00","3,025.00","3,025.00","3,025.00",2.89,33,"99,825","99,825"
4/24/2020,"2,940.00","2,940.00","2,940.00","2,940.00",0.00,8,"23,520","23,520"
4/23/2020,"2,940.00","2,940.00","2,940.00","2,940.00",2.80,8,"23,520","23,520"
4/22/2020,"2,860.00",,,"2,860.00",0.00,0,0,0
4/21/2020,"2,860.00","2,860.00","2,860.00","2,860.00",3.74,2,"5,720","5,720"
4/16/2020,"2,757.00","2,757.00","2,757.00","2,757.00",6.04,4,"11,028","11,028"
4/15/2020,"2,600.00","2,600.00","2,600.00","2,600.00",-2.89,16,"41,600","41,600"
4/14/2020,"2,729.00",,,"2,677.49",0.00,0,0,0
4/13/2020,"2,729.00",,,"2,677.49",0.00,0,0,0
4/10/2020,"2,729.00","2,729.00","2,650.00","2,677.49",1.04,175,"468,560","468,560"
4/9/2020,"2,650.00","2,650.00","2,650.00","2,650.00",9.96,10,"26,500","26,500"
4/8/2020,"2,450.00",,,"2,409.97",0.00,0,0,0
4/7/2020,"2,450.00","2,450.00","2,400.00","2,409.97",0.65,386,"930,250","930,250"
4/6/2020,"2,400.00","2,400.00","2,385.00","2,394.37",0.53,260,"622,535","622,535"
4/3/2020,"2,400.00","2,400.00","2,345.00","2,381.67",8.93,300,"714,500","714,500"
4/2/2020,"2,153.00",,,"2,186.43",0.00,0,0,0
4/1/2020,"2,153.00","2,231.00","2,153.00","2,186.43",-4.94,70,"153,050","153,050"
3/31/2020,"2,300.00",,,"2,300.00",0.00,0,0,0
3/30/2020,"2,300.00","2,300.00","2,300.00","2,300.00",9.52,10,"23,000","23,000"
3/27/2020,"2,100.00",,,"2,100.00",0.00,0,0,0
3/26/2020,"2,100.00","2,100.00","2,100.00","2,100.00",-9.09,100,"210,000","210,000"
3/25/2020,"2,310.00",,,"2,310.00",0.00,0,0,0
3/24/2020,"2,310.00","2,310.00","2,310.00","2,310.00",5.00,300,"693,000","693,000"
3/23/2020,"2,200.00","2,200.00","2,200.00","2,200.00",-4.16,380,"836,000","836,000"
3/20/2020,"2,260.00","2,300.00","2,260.00","2,295.56",2.04,90,"206,600","206,600"
3/19/2020,"2,257.00","2,257.00","2,201.00","2,249.67",-2.89,742,"1,669,254","1,669,254"
3/18/2020,"2,323.00","2,323.00","2,288.00","2,316.58",-3.78,385,"891,885","891,885"
3/17/2020,"2,405.00","2,410.00","2,405.00","2,407.50",-4.86,200,"481,500","481,500"
3/16/2020,"2,432.00","2,622.00","2,432.00","2,530.59",-6.32,417,"1,055,257","1,055,257"
3/13/2020,"2,700.00",,,"2,701.22",0.00,0,0,0
3/12/2020,"2,700.00","2,702.00","2,700.00","2,701.22",-9.66,276,"745,538","745,538"
3/11/2020,"2,990.00","2,990.00","2,990.00","2,990.00",3.00,48,"143,520","143,520"
