Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
12/30/2014,"22,000.00",,,"22,088.89",0.00,0,0,0
12/29/2014,"22,000.00","22,200.00","22,000.00","22,088.89",0.40,72,"1,590,400","1,590,400"
12/26/2014,"22,000.00","22,000.00","22,000.00","22,000.00",0.00,3,"66,000","66,000"
12/25/2014,"22,000.00",,,"22,000.00",0.00,0,0,0
12/24/2014,"22,000.00","22,000.00","22,000.00","22,000.00",-0.90,2,"44,000","44,000"
12/23/2014,"22,200.00","22,200.00","22,200.00","22,200.00",0.00,2,"44,400","44,400"
12/22/2014,"22,200.00","22,200.00","22,200.00","22,200.00",1.24,9,"199,800","199,800"
12/19/2014,"22,000.00","22,000.00","21,500.00","21,928.57",-0.32,7,"153,500","153,500"
12/18/2014,"22,000.00","22,000.00","22,000.00","22,000.00",-0.87,18,"396,000","396,000"
12/17/2014,"21,700.00","22,400.00","21,700.00","22,192.29",1.83,7,"155,346","155,346"
12/16/2014,"22,100.00","22,100.00","21,551.00","21,794.25",-0.26,8,"174,354","174,354"
12/15/2014,"22,000.00","22,000.00","21,600.00","21,850.20",-0.90,5,"109,251","109,251"
12/12/2014,"22,000.00","22,100.00","21,999.00","22,049.60",0.72,10,"220,496","220,496"
12/11/2014,"22,150.00","22,150.00","21,560.00","21,891.67",1.70,12,"262,700","262,700"
12/10/2014,"22,000.00","22,000.00","21,300.00","21,526.32",0.20,19,"409,000","409,000"
12/9/2014,"21,500.00","21,500.00","21,400.00","21,483.33",-0.82,30,"644,500","644,500"
12/5/2014,"21,500.00","21,800.00","21,500.00","21,660.71",-1.54,28,"606,500","606,500"
12/4/2014,"22,000.00","22,000.00","22,000.00","22,000.00",0.00,8,"176,000","176,000"
12/2/2014,"22,000.00","22,000.00","22,000.00","22,000.00",-2.22,10,"220,000","220,000"
12/1/2014,"22,100.00","22,700.00","22,100.00","22,500.00",-0.58,3,"67,500","67,500"
11/28/2014,"22,360.00","22,800.00","22,360.00","22,631.25",1.33,8,"181,050","181,050"
11/27/2014,"22,400.00","22,400.00","22,310.00","22,334.00",-2.90,15,"335,010","335,010"
11/26/2014,"23,000.00",,,"23,000.00",0.00,0,0,0
11/25/2014,"23,000.00",,,"23,000.00",0.00,0,0,0
11/24/2014,"23,000.00","23,000.00","23,000.00","23,000.00",-1.29,15,"345,000","345,000"
11/21/2014,"23,300.00","23,300.00","23,300.00","23,300.00",-0.30,2,"46,600","46,600"
11/20/2014,"23,490.00","23,500.00","23,200.00","23,369.17",-1.04,12,"280,430","280,430"
11/19/2014,"23,610.00",,,"23,614.44",0.00,0,0,0
11/18/2014,"23,610.00","23,620.00","23,610.00","23,614.44",-0.02,9,"212,530","212,530"
11/17/2014,"23,620.00","23,620.00","23,620.00","23,620.00",-1.24,2,"47,240","47,240"
12/29/2016,"26,675.00","27,299.00","26,675.00","27,068.71",-1.14,21,"568,443","568,443"
12/28/2016,"26,675.00","27,450.00","26,675.00","27,379.55",-0.43,11,"301,175","301,175"
12/27/2016,"27,499.00",,,"27,499.00",0.00,0,0,0
12/26/2016,"27,499.00","27,499.00","27,499.00","27,499.00",-0.98,5,"137,495","137,495"
12/23/2016,"27,770.00",,,"27,770.00",0.00,0,0,0
12/22/2016,"27,770.00","27,770.00","27,770.00","27,770.00",2.85,4,"111,080","111,080"
12/21/2016,"27,000.00","27,000.00","27,000.00","27,000.00",5.78,20,"540,000","540,000"
12/20/2016,"25,524.00","25,524.00","25,524.00","25,524.00",0.00,1,"25,524","25,524"
12/19/2016,"25,524.00","25,524.00","25,524.00","25,524.00",-1.86,69,"1,761,156","1,761,156"
12/16/2016,"26,713.00","26,713.00","25,300.00","26,006.50",-5.56,4,"104,026","104,026"
12/15/2016,"27,455.00",,,"27,538.61",0.00,0,0,0
12/14/2016,"27,455.00","27,750.00","27,455.00","27,538.61",-2.69,18,"495,695","495,695"
12/13/2016,"28,300.00",,,"28,300.00",0.00,0,0,0
12/12/2016,"28,300.00","28,300.00","28,300.00","28,300.00",0.48,1,"28,300","28,300"
12/9/2016,"28,200.00","28,499.00","28,000.00","28,163.45",-1.87,11,"309,798","309,798"
12/7/2016,"28,700.00",,,"28,700.00",0.00,0,0,0
12/6/2016,"28,700.00",,,"28,700.00",0.00,0,0,0
12/5/2016,"28,700.00","28,700.00","28,700.00","28,700.00",0.59,1,"28,700","28,700"
12/2/2016,"28,799.00","28,799.00","28,000.00","28,532.67",1.48,3,"85,598","85,598"
12/1/2016,"28,600.00","28,600.00","27,997.00","28,116.95",-0.29,22,"618,573","618,573"
11/29/2016,"28,200.00","28,200.00","28,200.00","28,200.00",-2.76,2,"56,400","56,400"
11/28/2016,"28,999.00","28,999.00","28,999.00","28,999.00",1.75,1,"28,999","9,764,093"
11/25/2016,"28,500.00","28,500.00","28,500.00","28,500.00",-0.85,5,"142,500","142,500"
11/24/2016,"28,888.00","28,888.00","28,600.00","28,744.00",0.50,10,"287,440","287,440"
11/23/2016,"28,900.00","28,900.00","28,000.00","28,600.00",1.89,3,"85,800","85,800"
11/22/2016,"28,000.00","29,000.00","27,160.00","28,070.14",-5.39,44,"1,235,086","1,235,086"
11/21/2016,"29,141.00","29,950.00","29,141.00","29,668.72",-1.24,18,"534,037","534,037"
11/18/2016,"30,000.00","30,849.00","29,950.00","30,041.72",2.75,32,"961,335","961,335"
11/17/2016,"29,546.00","29,546.00","28,900.00","29,238.00",1.93,19,"555,522","555,522"
11/16/2016,"28,900.00","28,900.00","28,500.00","28,685.71",2.09,14,"401,600","401,600"
11/15/2016,"28,500.00","28,837.00","28,000.00","28,099.50",0.36,52,"1,461,174","1,461,174"
11/14/2016,"28,000.00","28,001.00","27,950.00","27,997.77",7.42,47,"1,315,895","10,309,110"
11/11/2016,"27,000.00","28,000.00","26,000.00","26,064.27",2.21,146,"3,805,384","7,040,284"
11/10/2016,"25,500.00","25,500.00","25,500.00","25,500.00",-0.39,12,"306,000","1,876,646"
11/9/2016,"25,600.00","25,600.00","25,600.00","25,600.00",1.05,11,"281,600","3,397,559"
11/8/2016,"25,333.00","25,333.00","25,333.00","25,333.00",-0.02,10,"253,330","1,595,979"
11/7/2016,"25,333.00","25,500.00","25,000.00","25,337.31",-0.64,39,"988,155","988,155"
11/4/2016,"25,500.00","25,501.00","25,500.00","25,500.16",-0.09,37,"943,506","10,114,052"
11/3/2016,"25,500.00","25,700.00","25,265.00","25,523.64",1.07,22,"561,520","2,581,600"
11/2/2016,"25,200.00","25,994.00","25,200.00","25,252.93",-2.52,15,"378,794","378,794"
11/1/2016,"25,200.00","26,000.00","25,200.00","25,905.88",1.59,17,"440,400","440,400"
10/31/2016,"25,999.00","25,999.00","25,161.00","25,499.84",2.00,89,"2,269,486","2,269,486"
10/28/2016,"25,000.00","25,000.00","25,000.00","25,000.00",-0.13,20,"500,000","500,000"
10/27/2016,"25,399.00","25,399.00","25,000.00","25,033.25",0.13,24,"600,798","600,798"
10/26/2016,"25,000.00","25,000.00","25,000.00","25,000.00",0.04,73,"1,825,000","1,825,000"
10/25/2016,"25,000.00","25,000.00","24,450.00","24,990.18",-0.04,224,"5,597,800","5,597,800"
10/21/2016,"25,000.00","25,000.00","25,000.00","25,000.00",0.78,21,"525,000","525,000"
10/20/2016,"24,500.00","24,999.00","24,500.00","24,807.08",1.08,13,"322,492","322,492"
10/19/2016,"24,889.00","24,889.00","24,500.00","24,542.05",1.56,37,"908,056","908,056"
10/18/2016,"24,500.00","24,500.00","24,101.00","24,164.72",0.68,25,"604,118","604,118"
10/17/2016,"24,001.00","24,001.00","24,001.00","24,001.00",0.00,6,"144,006","144,006"
10/14/2016,"24,000.00","24,001.00","24,000.00","24,000.58",0.00,31,"744,018","744,018"
10/13/2016,"24,000.00","24,001.00","24,000.00","24,000.56",-0.01,68,"1,632,038","1,632,038"
10/12/2016,"24,002.00","24,002.00","24,002.00","24,002.00",-1.04,1,"24,002","24,002"
10/10/2016,"24,010.00","24,499.00","24,010.00","24,254.50",1.02,6,"145,527","145,527"
10/7/2016,"24,001.00","24,015.00","24,001.00","24,008.46",0.03,24,"576,203","576,203"
10/6/2016,"24,001.00","24,002.00","24,001.00","24,001.42",0.00,19,"456,027","456,027"
10/5/2016,"24,001.00","24,001.00","24,000.00","24,000.94",-0.14,16,"384,015","384,015"
10/4/2016,"24,498.00","24,498.00","24,000.00","24,035.57",-1.09,14,"336,498","336,498"
10/3/2016,"24,500.00","24,500.00","24,001.00","24,300.40",-0.25,5,"121,502","121,502"
9/30/2016,"24,700.00","24,700.00","24,050.00","24,362.52",-0.15,23,"560,338","560,338"
9/29/2016,"24,399.00","24,399.00","24,399.00","24,399.00",0.32,1,"24,399","24,399"
9/28/2016,"24,250.00","24,500.00","24,250.00","24,321.43",0.24,14,"340,500","340,500"
9/27/2016,"24,500.00","24,500.00","24,050.00","24,263.16",0.05,19,"461,000","461,000"
9/26/2016,"24,500.00","24,500.00","24,000.00","24,250.00",1.10,8,"194,000","194,000"
9/23/2016,"24,400.00","24,400.00","23,510.00","23,985.40",1.20,50,"1,199,270","1,199,270"
9/22/2016,"23,502.00","24,000.00","23,502.00","23,701.00",-1.33,25,"592,525","592,525"
9/21/2016,"24,020.00","24,020.00","24,020.00","24,020.00",-3.00,150,"3,603,000","3,603,000"
9/20/2016,"24,500.00","25,025.00","24,500.00","24,762.26",-3.07,314,"7,775,350","7,775,350"
9/19/2016,"25,026.00","25,810.00","25,026.00","25,546.72",-1.74,61,"1,558,350","1,558,350"
9/16/2016,"26,000.00",,,"26,000.00",0.00,0,0,0
9/15/2016,"26,000.00","26,000.00","26,000.00","26,000.00",0.00,5,"130,000","130,000"
9/14/2016,"26,000.00","26,000.00","26,000.00","26,000.00",0.00,10,"260,000","260,000"
9/13/2016,"26,000.00","26,000.00","26,000.00","26,000.00",-0.18,32,"832,000","832,000"
9/12/2016,"26,050.00","26,050.00","26,000.00","26,047.06",-0.01,102,"2,656,800","2,656,800"
9/9/2016,"26,050.00","26,050.00","26,050.00","26,050.00",-0.19,25,"651,250","651,250"
9/7/2016,"26,100.00","26,100.00","26,100.00","26,100.00",0.38,20,"522,000","10,610,000"
9/6/2016,"26,000.00","26,000.00","26,000.00","26,000.00",0.00,55,"1,430,000","1,430,000"
9/5/2016,"26,000.00","26,000.00","26,000.00","26,000.00",-0.36,5,"130,000","130,000"
9/2/2016,"26,300.00","26,300.00","25,900.00","26,093.61",0.43,38,"991,557","2,109,557"
9/1/2016,"26,000.00","26,000.00","25,721.00","25,982.52",1.10,58,"1,506,986","1,506,986"
8/31/2016,"25,717.00","25,717.00","25,700.00","25,700.52",0.48,33,"848,117","848,117"
8/30/2016,"25,600.00","25,700.00","25,500.00","25,577.34",0.33,44,"1,125,403","27,225,403"
8/29/2016,"25,500.00","25,500.00","25,299.00","25,492.73",1.97,110,"2,804,200","2,804,200"
8/26/2016,"25,000.00","25,000.00","24,999.00","24,999.92",1.31,62,"1,549,995","1,549,995"
8/25/2016,"24,800.00","24,800.00","24,500.00","24,675.99",0.72,146,"3,602,694","3,602,694"
8/24/2016,"24,500.00","24,500.00","24,500.00","24,500.00",0.00,7,"171,500","171,500"
8/23/2016,"24,500.00","24,500.00","24,500.00","24,500.00",1.49,2,"49,000","49,000"
8/22/2016,"24,150.00","24,150.00","24,101.00","24,139.50",-2.66,14,"337,953","337,953"
8/19/2016,"24,800.00",,,"24,800.00",0.00,0,0,0
8/18/2016,"24,800.00","24,800.00","24,800.00","24,800.00",0.00,20,"496,000","496,000"
8/17/2016,"24,800.00","24,800.00","24,800.00","24,800.00",0.07,176,"4,364,800","4,364,800"
8/16/2016,"24,800.00","24,800.00","24,735.00","24,781.43",-2.82,35,"867,350","867,350"
8/15/2016,"25,500.00",,,"25,500.00",0.00,0,0,0
8/12/2016,"25,500.00","25,500.00","25,500.00","25,500.00",0.30,20,"510,000","510,000"
8/11/2016,"25,500.00","25,500.00","25,100.00","25,422.83",0.99,174,"4,423,573","4,423,573"
8/10/2016,"25,500.00","25,500.00","24,999.00","25,173.13",3.22,140,"3,524,238","3,524,238"
8/9/2016,"24,500.00","24,500.00","24,015.00","24,387.21",0.43,43,"1,048,650","1,048,650"
8/8/2016,"24,500.00","24,500.00","24,000.00","24,282.26",1.17,53,"1,286,960","1,286,960"
8/5/2016,"24,000.00","24,001.00","24,000.00","24,000.80",0.00,5,"120,004","120,004"
8/4/2016,"24,000.00","24,000.00","24,000.00","24,000.00",0.26,15,"360,000","360,000"
8/3/2016,"24,000.00",,,"23,936.72",0.00,0,0,0
8/1/2016,"24,000.00","24,010.00","23,400.00","23,936.72",1.86,290,"6,941,650","6,941,650"
7/29/2016,"23,500.00",,,"23,500.00",0.00,0,0,0
7/28/2016,"23,500.00",,,"23,500.00",0.00,0,0,0
7/27/2016,"23,500.00","23,500.00","23,500.00","23,500.00",2.05,2,"47,000","47,000"
7/26/2016,"23,500.00","23,700.00","23,000.00","23,028.57",-2.24,42,"967,200","967,200"
7/25/2016,"23,700.00","23,700.00","23,500.00","23,555.56",-0.61,18,"424,000","424,000"
7/22/2016,"23,700.00","23,700.00","23,700.00","23,700.00",1.38,2,"47,400","47,400"
7/21/2016,"23,990.00","23,990.00","23,299.00","23,377.50",0.33,14,"327,285","327,285"
7/20/2016,"23,300.00","23,300.00","23,300.00","23,300.00",1.13,2,"46,600","46,600"
7/19/2016,"23,300.00","23,300.00","22,800.00","23,040.00",0.14,10,"230,400","230,400"
7/18/2016,"23,300.00","23,300.00","22,832.00","23,007.50",-2.25,8,"184,060","184,060"
7/15/2016,"23,500.00",,,"23,538.00",0.00,0,0,0
7/14/2016,"23,500.00","23,998.00","23,500.00","23,538.00",-1.95,26,"611,988","611,988"
7/13/2016,"24,000.00","24,200.00","24,000.00","24,005.97",2.04,67,"1,608,400","1,608,400"
7/12/2016,"24,200.00","24,200.00","23,450.00","23,525.94",2.55,54,"1,270,401","1,270,401"
7/11/2016,"23,400.00","23,500.00","22,500.00","22,941.39",-0.30,41,"940,597","940,597"
7/8/2016,"23,002.00","23,022.00","23,002.00","23,009.50",2.94,8,"184,076","184,076"
7/7/2016,"23,164.00",,,"22,351.75",0.00,0,0,0
7/6/2016,"23,164.00","23,164.00","22,000.00","22,351.75",4.10,32,"715,256","715,256"
7/4/2016,"21,472.00","21,472.00","21,472.00","21,472.00",10.00,5,"107,360","107,360"
7/1/2016,"19,520.00","19,520.00","19,520.00","19,520.00",3.00,6,"117,120","117,120"
6/30/2016,"19,150.00","19,150.00","18,500.00","18,952.08",1.83,24,"454,850","454,850"
6/29/2016,"18,500.00","18,850.00","18,500.00","18,611.36",-1.27,22,"409,450","409,450"
6/28/2016,"18,850.00","18,850.00","18,850.00","18,850.00",1.67,2,"37,700","37,700"
6/27/2016,"18,500.00",,,"18,540.98",0.00,0,0,0
6/24/2016,"18,500.00",,,"18,540.98",0.00,0,0,0
6/23/2016,"18,500.00","18,850.00","18,500.00","18,540.98",-4.49,60,"1,112,459","1,112,459"
6/22/2016,"18,516.00",,,"19,413.56",0.00,0,0,0
6/21/2016,"18,516.00",,,"19,413.56",0.00,0,0,0
6/20/2016,"18,516.00",,,"19,413.56",0.00,0,0,0
6/16/2016,"18,516.00","19,670.00","18,516.00","19,413.56",-4.21,9,"174,722","174,722"
6/15/2016,"20,079.00","20,500.00","20,079.00","20,266.11",-2.10,9,"182,395","182,395"
6/14/2016,"20,700.00","20,700.00","20,700.00","20,700.00",-10.00,4,"82,800","82,800"
6/13/2016,"23,000.00","23,000.00","23,000.00","23,000.00",9.22,4,"92,000","92,000"
6/10/2016,"21,059.00","21,059.00","21,059.00","21,059.00",10.00,12,"252,708","252,708"
6/9/2016,"19,774.00","19,774.00","18,516.00","19,145.00",6.50,30,"574,350","574,350"
6/8/2016,"18,000.00","18,000.00","17,900.00","17,977.04",0.43,48,"862,898","862,898"
6/7/2016,"17,900.00","17,900.00","17,899.00","17,899.97",1.13,36,"644,399","644,399"
6/6/2016,"17,701.00","17,701.00","17,699.00","17,700.07",0.88,14,"247,801","247,801"
6/3/2016,"17,600.00","17,600.00","17,500.00","17,545.82",0.26,22,"386,008","386,008"
6/2/2016,"17,500.00","17,501.00","17,499.00","17,500.16",-0.56,38,"665,006","665,006"
6/1/2016,"17,599.00","17,599.00","17,599.00","17,599.00",1.14,8,"140,792","140,792"
5/31/2016,"17,400.00",,,"17,400.45",0.00,0,0,0
5/30/2016,"17,400.00","17,401.00","17,400.00","17,400.45",0.00,11,"191,405","191,405"
5/27/2016,"17,400.00",,,"17,400.00",0.00,0,0,0
5/26/2016,"17,400.00","17,400.00","17,400.00","17,400.00",-0.38,26,"452,400","452,400"
5/25/2016,"17,500.00",,,"17,466.33",0.00,0,0,0
5/23/2016,"17,500.00","17,500.00","17,400.00","17,466.33",-1.04,15,"261,995","261,995"
5/20/2016,"17,679.00",,,"17,650.45",0.00,0,0,0
5/19/2016,"17,679.00","17,690.00","17,500.00","17,650.45",-0.28,11,"194,155","194,155"
5/18/2016,"17,700.00",,,"17,700.00",0.00,0,0,0
5/17/2016,"17,700.00","17,700.00","17,700.00","17,700.00",0.31,10,"177,000","177,000"
5/16/2016,"17,800.00","17,800.00","17,400.00","17,645.82",-0.31,55,"970,520","970,520"
5/13/2016,"17,700.00",,,"17,701.43",0.00,0,0,0
5/12/2016,"17,700.00","17,750.00","17,700.00","17,701.43",-0.27,35,"619,550","619,550"
5/11/2016,"17,800.00","17,800.00","17,700.00","17,750.00",0.43,4,"71,000","71,000"
5/10/2016,"17,750.00","17,750.00","17,600.00","17,674.07",-0.43,27,"477,200","477,200"
5/9/2016,"17,750.00","17,750.00","17,750.00","17,750.00",1.07,3,"53,250","53,250"
5/6/2016,"17,750.00","17,750.00","17,500.00","17,562.50",0.83,24,"421,500","421,500"
5/5/2016,"17,499.00","17,500.00","17,300.00","17,418.70",-0.46,37,"644,492","5,964,854"
5/4/2016,"17,500.00","17,500.00","17,500.00","17,500.00",0.00,4,"70,000","70,000"
5/3/2016,"17,500.00","17,500.00","17,500.00","17,500.00",-0.11,34,"595,000","595,000"
4/28/2016,"17,598.00","17,598.00","17,400.00","17,518.80",1.26,10,"175,188","175,188"
4/27/2016,"17,300.00","17,300.00","17,300.00","17,300.00",-1.02,13,"224,900","224,900"
4/26/2016,"17,266.00","17,499.00","17,266.00","17,477.82",-1.81,11,"192,256","6,494,346"
4/25/2016,"17,800.00","17,850.00","17,700.00","17,800.00",-0.53,5,"89,000","89,000"
4/22/2016,"17,960.00","17,960.00","17,750.00","17,894.44",0.82,18,"322,100","322,100"
4/21/2016,"17,750.00","17,750.00","17,749.00","17,749.50",1.08,14,"248,493","248,493"
4/20/2016,"17,749.00","17,750.00","17,500.00","17,559.72",0.27,46,"807,747","807,747"
4/19/2016,"17,700.00","17,700.00","17,428.00","17,512.08",0.74,53,"928,140","928,140"
4/18/2016,"17,300.00","17,500.00","17,300.00","17,382.82",1.64,140,"2,433,595","2,433,595"
4/15/2016,"17,102.00","17,102.00","17,102.00","17,102.00",0.07,1,"17,102","17,102"
4/14/2016,"17,000.00","17,100.00","17,000.00","17,090.00",0.13,20,"341,800","341,800"
4/13/2016,"17,100.00","17,100.00","17,000.00","17,067.31",0.41,52,"887,500","887,500"
4/12/2016,"16,997.00",,,"16,997.00",0.00,0,0,0
4/11/2016,"16,997.00","16,997.00","16,997.00","16,997.00",-0.02,11,"186,967","186,967"
4/8/2016,"17,000.00","17,000.00","17,000.00","17,000.00",0.00,17,"289,000","289,000"
4/7/2016,"17,000.00",,,"17,000.00",0.00,0,0,0
4/6/2016,"17,000.00","17,000.00","17,000.00","17,000.00",0.00,5,"85,000","85,000"
4/5/2016,"17,000.00","17,000.00","17,000.00","17,000.00",0.00,20,"340,000","340,000"
4/4/2016,"17,000.00","17,000.00","17,000.00","17,000.00",-0.99,5,"85,000","85,000"
4/1/2016,"17,399.00","17,400.00","17,002.00","17,170.20",0.49,10,"171,702","171,702"
3/31/2016,"17,100.00",,,"17,086.74",0.00,0,0,0
3/30/2016,"17,100.00","17,100.00","17,000.00","17,086.74",0.16,23,"392,995","392,995"
3/29/2016,"17,010.00",,,"17,059.00",0.00,0,0,0
3/28/2016,"17,010.00","17,400.00","17,010.00","17,059.00",-0.24,8,"136,472","136,472"
3/25/2016,"17,100.00","17,100.00","17,100.00","17,100.00",-1.72,11,"188,100","1,720,800"
3/24/2016,"17,399.00",,,"17,399.00",0.00,0,0,0
3/23/2016,"17,399.00",,,"17,399.00",0.00,0,0,0
3/22/2016,"17,399.00",,,"17,399.00",0.00,0,0,0
3/21/2016,"17,399.00",,,"17,399.00",0.00,0,0,0
3/18/2016,"17,399.00",,,"17,399.00",0.00,0,0,0
3/17/2016,"17,399.00","17,399.00","17,399.00","17,399.00",-2.79,1,"17,399","17,399"
3/16/2016,"17,899.00",,,"17,899.00",0.00,0,0,0
3/15/2016,"17,899.00","17,899.00","17,899.00","17,899.00",1.37,1,"17,899","17,899"
3/14/2016,"17,750.00","17,750.00","17,600.00","17,656.25",-0.48,32,"565,000","565,000"
3/11/2016,"17,600.00","17,799.00","17,600.00","17,742.14",0.81,7,"124,195","124,195"
3/10/2016,"17,600.00","17,600.00","17,600.00","17,600.00",2.60,6,"105,600","1,864,325"
3/9/2016,"17,016.00","17,500.00","17,016.00","17,154.57",0.70,14,"240,164","240,164"
3/8/2016,"17,000.00","17,500.00","17,000.00","17,036.05",-4.40,42,"715,514","715,514"
3/7/2016,"17,820.00","17,820.00","17,820.00","17,820.00",1.70,6,"106,920","106,920"
3/4/2016,"17,700.00","17,700.00","17,499.00","17,522.94",3.05,17,"297,890","297,890"
3/3/2016,"17,500.00","17,500.00","17,000.00","17,004.00",-1.76,874,"14,861,500","14,861,500"
3/2/2016,"17,600.00","17,600.00","17,200.00","17,308.70",1.25,23,"398,100","398,100"
3/1/2016,"17,000.00","17,200.00","17,000.00","17,095.00",-0.60,19,"324,805","324,805"
2/29/2016,"17,200.00","17,201.00","17,111.00","17,197.78",0.16,46,"791,098","791,098"
2/26/2016,"17,170.00",,,"17,170.00",0.00,0,0,0
2/25/2016,"17,170.00","17,170.00","17,170.00","17,170.00",-1.89,8,"137,360","137,360"
2/24/2016,"17,500.00","17,500.00","17,500.00","17,500.00",-2.71,2,"35,000","35,000"
2/23/2016,"17,988.00",,,"17,988.00",0.00,0,0,0
2/22/2016,"17,988.00",,,"17,988.00",0.00,0,0,0
2/19/2016,"17,988.00",,,"17,988.00",0.00,0,0,0
2/18/2016,"17,988.00","17,988.00","17,988.00","17,988.00",4.79,2,"35,976","35,976"
2/17/2016,"17,165.00",,,"17,165.00",0.00,0,0,0
2/16/2016,"17,165.00",,,"17,165.00",0.00,0,0,0
2/15/2016,"17,165.00","17,165.00","17,165.00","17,165.00",-4.63,5,"85,825","85,825"
2/12/2016,"17,999.00","17,999.00","17,999.00","17,999.00",1.69,10,"179,990","179,990"
2/11/2016,"17,700.00","17,700.00","17,700.00","17,700.00",0.04,5,"88,500","88,500"
2/10/2016,"17,700.00","17,700.00","17,500.00","17,693.55",-0.04,31,"548,500","548,500"
2/9/2016,"17,700.00","17,700.00","17,700.00","17,700.00",-0.23,7,"123,900","123,900"
2/8/2016,"17,700.00","17,750.00","17,700.00","17,741.67",-0.05,12,"212,900","212,900"
2/5/2016,"17,750.00","17,751.00","17,750.00","17,750.56",0.00,9,"159,755","159,755"
2/4/2016,"17,751.00","17,751.00","17,750.00","17,750.36",-3.53,14,"248,505","248,505"
2/3/2016,"18,400.00","18,400.00","18,400.00","18,400.00",0.00,2,"36,800","36,800"
2/2/2016,"18,499.00","18,499.00","18,000.00","18,399.20",-0.54,10,"183,992","183,992"
2/1/2016,"18,500.00","18,500.00","18,500.00","18,500.00",2.30,6,"111,000","111,000"
1/29/2016,"18,000.00","18,250.00","18,000.00","18,083.33",-0.36,30,"542,500","542,500"
1/28/2016,"18,149.00","18,149.00","18,149.00","18,149.00",0.83,9,"163,341","163,341"
1/27/2016,"18,000.00","18,000.00","18,000.00","18,000.00",0.00,3,"54,000","54,000"
1/26/2016,"18,000.00","18,000.00","17,999.00","17,999.86",-0.74,28,"503,996","503,996"
1/25/2016,"18,199.00","18,199.00","17,500.00","18,133.47",0.74,32,"580,271","580,271"
1/22/2016,"18,000.00","18,000.00","18,000.00","18,000.00",-1.64,2,"36,000","36,000"
1/21/2016,"18,300.00","18,300.00","18,300.00","18,300.00",1.67,9,"164,700","164,700"
1/20/2016,"18,000.00","18,000.00","17,996.00","17,999.00",2.85,29,"521,971","521,971"
1/18/2016,"17,500.00","17,500.00","17,500.00","17,500.00",-2.76,1,"17,500","17,500"
1/15/2016,"17,997.00","17,997.00","17,997.00","17,997.00",2.84,5,"89,985","89,985"
1/14/2016,"17,500.00",,,"17,500.06",0.00,0,0,0
1/13/2016,"17,500.00","17,501.00","17,500.00","17,500.06",-0.19,83,"1,452,505","1,452,505"
1/12/2016,"17,501.00","17,550.00","17,501.00","17,533.67",-0.94,3,"52,601","52,601"
1/11/2016,"17,700.00","17,700.00","17,700.00","17,700.00",0.00,1,"17,700","17,700"
1/8/2016,"17,700.00",,,"17,700.00",0.00,0,0,0
1/5/2016,"17,700.00","17,700.00","17,700.00","17,700.00",-1.67,5,"88,500","88,500"
1/4/2016,"18,000.00","18,000.00","18,000.00","18,000.00",-2.70,26,"468,000","468,000"
12/28/2017,"27,500.00","27,500.00","27,500.00","27,500.00",0.40,9,"247,500","247,500"
12/27/2017,"27,500.00","27,500.00","27,001.00","27,389.11",1.44,9,"246,502","246,502"
12/26/2017,"27,000.00","27,000.00","27,000.00","27,000.00",0.00,7,"189,000","189,000"
12/25/2017,"27,000.00","27,000.00","27,000.00","27,000.00",0.00,1,"27,000","27,000"
12/22/2017,"27,000.00","27,000.00","27,000.00","27,000.00",-0.31,4,"108,000","2,808,000"
12/21/2017,"27,250.00","27,250.00","27,001.00","27,084.00",0.00,3,"81,252","81,252"
12/20/2017,"27,000.00","27,250.00","27,000.00","27,083.33",0.31,6,"162,500","162,500"
12/19/2017,"27,000.00","27,000.00","27,000.00","27,000.00",0.00,5,"135,000","135,000"
12/18/2017,"27,000.00","27,000.00","27,000.00","27,000.00",0.00,2,"54,000","54,000"
12/15/2017,"27,000.00",,,"27,000.94",0.00,0,0,0
12/14/2017,"27,000.00","27,001.00","27,000.00","27,000.94",0.00,16,"432,015","432,015"
12/13/2017,"27,000.00",,,"27,000.00",0.00,0,0,0
12/12/2017,"27,000.00","27,000.00","27,000.00","27,000.00",0.00,11,"297,000","297,000"
12/11/2017,"27,000.00","27,000.00","27,000.00","27,000.00",0.00,5,"135,000","135,000"
12/7/2017,"27,000.00",,,"27,000.00",0.00,0,0,0
12/6/2017,"27,000.00",,,"27,000.00",0.00,0,0,0
12/5/2017,"27,000.00","27,000.00","27,000.00","27,000.00",-1.82,5,"135,000","135,000"
12/4/2017,"27,500.00","27,500.00","27,500.00","27,500.00",1.43,2,"55,000","55,000"
12/1/2017,"27,112.00","27,112.00","27,112.00","27,112.00",-3.00,1,"27,112","27,112"
11/30/2017,"27,950.00","27,950.00","27,950.00","27,950.00",5.47,2,"55,900","55,900"
11/29/2017,"26,500.00",,,"26,500.00",0.00,0,0,0
11/28/2017,"26,500.00","26,500.00","26,500.00","26,500.00",0.38,5,"132,500","132,500"
11/27/2017,"26,500.00","26,500.00","26,300.00","26,400.00",0.24,2,"52,800","52,800"
11/24/2017,"26,400.00","26,400.00","26,300.00","26,337.50",-0.03,8,"210,700","210,700"
11/23/2017,"26,150.00","26,500.00","26,150.00","26,344.44",0.14,9,"237,100","237,100"
11/22/2017,"26,350.00","26,350.00","26,300.00","26,306.88",-2.20,8,"210,455","210,455"
