Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
9/12/2017,350.00,,,350.00,0.00,0,0,0
9/11/2017,350.00,,,350.00,0.00,0,0,0
9/7/2017,350.00,,,350.00,0.00,0,0,0
9/6/2017,350.00,,,350.00,0.00,0,0,0
9/5/2017,350.00,,,350.00,0.00,0,0,0
9/4/2017,350.00,,,350.00,0.00,0,0,0
9/1/2017,350.00,,,350.00,0.00,0,0,0
8/31/2017,350.00,,,350.00,0.00,0,0,0
8/30/2017,350.00,,,350.00,0.00,0,0,0
8/29/2017,350.00,,,350.00,0.00,0,0,0
8/25/2017,350.00,,,350.00,0.00,0,0,0
8/24/2017,350.00,,,350.00,0.00,0,0,0
8/23/2017,350.00,,,350.00,0.00,0,0,0
8/22/2017,350.00,,,350.00,0.00,0,0,0
8/21/2017,350.00,,,350.00,0.00,0,0,0
8/18/2017,350.00,,,350.00,0.00,0,0,0
8/17/2017,350.00,,,350.00,0.00,0,0,0
8/16/2017,350.00,,,350.00,0.00,0,0,0
8/15/2017,350.00,,,350.00,0.00,0,0,0
8/14/2017,350.00,,,350.00,0.00,0,0,0
8/11/2017,350.00,,,350.00,0.00,0,0,0
8/10/2017,350.00,,,350.00,0.00,0,0,0
8/9/2017,350.00,,,350.00,0.00,0,0,0
8/8/2017,350.00,,,350.00,0.00,0,0,0
8/7/2017,350.00,,,350.00,0.00,0,0,0
8/4/2017,350.00,,,350.00,0.00,0,0,0
8/3/2017,350.00,,,350.00,0.00,0,0,0
8/1/2017,350.00,,,350.00,0.00,0,0,0
7/31/2017,350.00,,,350.00,0.00,0,0,0
7/28/2017,350.00,,,350.00,0.00,0,0,0
7/27/2017,350.00,,,350.00,0.00,0,0,0
7/26/2017,350.00,,,350.00,0.00,0,0,0
7/25/2017,350.00,,,350.00,0.00,0,0,0
7/24/2017,350.00,,,350.00,0.00,0,0,0
7/21/2017,350.00,,,350.00,0.00,0,0,0
7/20/2017,350.00,,,350.00,0.00,0,0,0
7/19/2017,350.00,,,350.00,0.00,0,0,0
7/18/2017,350.00,,,350.00,0.00,0,0,0
7/17/2017,350.00,,,350.00,0.00,0,0,0
7/14/2017,350.00,,,350.00,0.00,0,0,0
7/13/2017,350.00,,,350.00,0.00,0,0,0
7/12/2017,350.00,,,350.00,0.00,0,0,0
7/11/2017,350.00,,,350.00,0.00,0,0,0
7/10/2017,350.00,,,350.00,0.00,0,0,0
7/7/2017,350.00,,,350.00,0.00,0,0,0
7/6/2017,350.00,,,350.00,0.00,0,0,0
7/5/2017,350.00,,,350.00,0.00,0,0,0
7/4/2017,350.00,,,350.00,0.00,0,0,0
7/3/2017,350.00,,,350.00,0.00,0,0,0
