Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
1/27/2017,"3,750.00","3,750.00","3,750.00","3,750.00",-3.85,10,"37,500","37,500"
1/26/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/25/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/24/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/23/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/20/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/18/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/17/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/16/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/13/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/12/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/11/2017,"3,900.00",,,"3,900.00",0.00,0,0,0
1/10/2017,"3,900.00","3,900.00","3,900.00","3,900.00",2.70,10,"39,000","39,000"
1/9/2017,"3,800.00","3,800.00","3,750.00","3,797.44",2.61,547,"2,077,200","2,077,200"
1/5/2017,"3,700.00",,,"3,700.77",0.00,0,0,0
1/4/2017,"3,700.00","3,701.00","3,700.00","3,700.77",0.05,130,"481,100","481,100"
1/3/2017,"3,700.00",,,"3,698.75",0.00,0,0,0
12/28/2018,"5,000.00","5,000.00","5,000.00","5,000.00",2.04,77,"385,000","385,000"
12/27/2018,"4,900.00","4,900.00","4,900.00","4,900.00",2.08,146,"715,400","715,400"
12/26/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
12/25/2018,"4,800.00","4,800.00","4,800.00","4,800.00",-2.04,13,"62,400","62,400"
12/24/2018,"4,900.00",,,"4,900.00",0.00,0,0,0
12/21/2018,"4,900.00",,,"4,900.00",0.00,0,0,0
12/20/2018,"4,900.00",,,"4,900.00",0.00,0,0,0
12/19/2018,"4,900.00",,,"4,900.00",0.00,0,0,0
12/18/2018,"4,900.00","4,900.00","4,900.00","4,900.00",0.00,137,"671,300","671,300"
12/17/2018,"4,900.00","4,900.00","4,900.00","4,900.00",0.00,35,"171,500","171,500"
12/14/2018,"4,900.00","4,900.00","4,900.00","4,900.00",0.00,175,"857,500","857,500"
12/13/2018,"4,900.00",,,"4,900.00",0.00,0,0,0
12/12/2018,"4,900.00","4,900.00","4,900.00","4,900.00",1.03,215,"1,053,500","1,053,500"
12/11/2018,"4,850.00","4,850.00","4,850.00","4,850.00",0.00,210,"1,018,500","1,018,500"
12/10/2018,"4,850.00","4,850.00","4,850.00","4,850.00",-0.58,150,"727,500","727,500"
12/7/2018,"4,850.00","4,900.00","4,850.00","4,878.30",-0.44,253,"1,234,210","1,234,210"
12/6/2018,"4,900.00","4,900.00","4,900.00","4,900.00",-0.51,102,"499,800","499,800"
12/5/2018,"4,900.00","4,930.00","4,900.00","4,925.16",-1.40,155,"763,400","763,400"
12/4/2018,"4,995.00",,,"4,995.00",0.00,0,0,0
12/3/2018,"4,995.00",,,"4,995.00",0.00,0,0,0
11/30/2018,"4,995.00",,,"4,995.00",0.00,0,0,0
11/29/2018,"4,995.00","4,995.00","4,995.00","4,995.00",2.98,91,"454,545","454,545"
11/28/2018,"4,852.00",,,"4,850.38",0.00,0,0,0
11/27/2018,"4,852.00","4,852.00","4,850.00","4,850.38",0.01,262,"1,270,800","1,270,800"
11/26/2018,"4,850.00","4,850.00","4,850.00","4,850.00",-3.00,210,"1,018,500","1,018,500"
11/23/2018,"5,000.00",,,"5,000.00",0.00,0,0,0
11/22/2018,"5,000.00",,,"5,000.00",0.00,0,0,0
11/21/2018,"5,000.00",,,"5,000.00",0.00,0,0,0
11/20/2018,"5,000.00",,,"5,000.00",0.00,0,0,0
11/19/2018,"5,000.00","5,000.00","5,000.00","5,000.00",0.00,30,"150,000","150,000"
11/16/2018,"5,000.00","5,000.00","5,000.00","5,000.00",0.00,90,"450,000","450,000"
11/15/2018,"5,000.00","5,000.00","5,000.00","5,000.00",-1.03,75,"375,000","375,000"
11/14/2018,"5,260.00","5,260.00","5,000.00","5,052.00",1.04,250,"1,263,000","1,263,000"
11/13/2018,"5,000.00","5,000.00","5,000.00","5,000.00",0.00,200,"1,000,000","1,000,000"
11/12/2018,"5,000.00",,,"5,000.00",0.00,0,0,0
11/9/2018,"5,000.00","5,000.00","5,000.00","5,000.00",-1.91,60,"300,000","300,000"
11/8/2018,"5,299.00","5,299.00","5,050.00","5,097.42",0.02,217,"1,106,140","1,106,140"
11/7/2018,"5,100.00","5,100.00","5,091.00","5,096.54",0.74,260,"1,325,100","1,325,100"
11/6/2018,"5,200.00","5,200.00","5,015.00","5,059.05",-2.15,105,"531,200","531,200"
11/5/2018,"5,170.00",,,"5,170.00",0.00,0,0,0
11/2/2018,"5,170.00","5,170.00","5,170.00","5,170.00",0.00,73,"377,410","377,410"
11/1/2018,"5,170.00",,,"5,170.00",0.00,0,0,0
10/31/2018,"5,170.00","5,170.00","5,170.00","5,170.00",2.89,40,"206,800","206,800"
10/30/2018,"5,025.00","5,025.00","5,025.00","5,025.00",2.97,42,"211,050","211,050"
10/29/2018,"4,880.00","4,880.00","4,880.00","4,880.00",1.43,73,"356,240","356,240"
10/26/2018,"4,811.00",,,"4,811.00",0.00,0,0,0
10/25/2018,"4,811.00","4,811.00","4,811.00","4,811.00",-7.48,100,"481,100","481,100"
10/24/2018,"5,200.00",,,"5,200.00",0.00,0,0,0
10/22/2018,"5,200.00","5,200.00","5,200.00","5,200.00",7.95,80,"416,000","416,000"
10/19/2018,"5,149.00","5,149.00","4,790.00","4,817.17",2.49,90,"433,545","433,545"
10/18/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
10/17/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.00,40,"188,000","188,000"
10/16/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
10/15/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
10/12/2018,"4,700.00","4,700.00","4,700.00","4,700.00",-1.05,10,"47,000","47,000"
10/10/2018,"4,750.00",,,"4,750.00",0.00,0,0,0
10/9/2018,"4,750.00","4,750.00","4,750.00","4,750.00",7.81,30,"142,500","142,500"
10/8/2018,"4,406.00","4,406.00","4,406.00","4,406.00",-2.43,60,"264,360","264,360"
10/5/2018,"4,500.00","4,601.00","4,500.00","4,515.74",-5.92,725,"3,273,910","3,273,910"
10/4/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
10/3/2018,"4,800.00","4,800.00","4,800.00","4,800.00",-1.55,380,"1,824,000","1,824,000"
10/2/2018,"5,000.00",,,"4,875.67",0.00,0,0,0
10/1/2018,"5,000.00",,,"4,875.67",0.00,0,0,0
9/28/2018,"5,000.00","5,000.00","4,800.00","4,875.67",3.46,221,"1,077,524","1,077,524"
9/27/2018,"4,701.00",,,"4,712.65",0.00,0,0,0
9/26/2018,"4,701.00","4,800.00","4,701.00","4,712.65",-1.82,170,"801,150","801,150"
9/25/2018,"4,800.00","4,800.00","4,800.00","4,800.00",0.00,50,"240,000","240,000"
9/24/2018,"4,800.00","4,800.00","4,800.00","4,800.00",0.00,27,"129,600","129,600"
9/21/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
9/20/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
9/19/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
9/18/2018,"4,800.00","4,800.00","4,800.00","4,800.00",0.06,270,"1,296,000","1,296,000"
9/17/2018,"4,799.00","4,799.00","4,795.00","4,797.03",2.06,214,"1,026,565","1,026,565"
9/14/2018,"4,700.00","4,700.00","4,700.00","4,700.00",-1.04,50,"235,000","235,000"
9/13/2018,"4,750.00",,,"4,749.35",0.00,0,0,0
9/12/2018,"4,750.00","4,750.00","4,747.00","4,749.35",1.05,200,"949,870","949,870"
9/11/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
9/10/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
9/7/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
9/6/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.00,52,"244,400","244,400"
9/5/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
9/4/2018,"4,700.00","4,700.00","4,700.00","4,700.00",-0.14,42,"197,400","197,400"
9/3/2018,"4,799.00","4,799.00","4,700.00","4,706.60",0.10,75,"352,995","352,995"
8/31/2018,"4,701.00","4,702.00","4,701.00","4,701.87",-0.89,230,"1,081,430","1,081,430"
8/30/2018,"4,744.00",,,"4,744.00",0.00,0,0,0
8/29/2018,"4,744.00","4,744.00","4,744.00","4,744.00",0.94,30,"142,320","142,320"
8/27/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
8/24/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
8/23/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.50,156,"733,200","733,200"
8/22/2018,"4,700.00","4,700.00","4,600.00","4,676.39",1.66,108,"505,050","505,050"
8/21/2018,"4,600.00",,,"4,600.00",0.00,0,0,0
8/20/2018,"4,600.00",,,"4,600.00",0.00,0,0,0
8/17/2018,"4,600.00","4,600.00","4,600.00","4,600.00",-1.08,110,"506,000","506,000"
8/16/2018,"4,650.00","4,651.00","4,650.00","4,650.27",-1.06,110,"511,530","511,530"
8/15/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.01,100,"470,000","470,000"
8/14/2018,"4,700.00","4,700.00","4,699.00","4,699.59",0.00,17,"79,893","79,893"
8/13/2018,"4,700.00","4,700.00","4,699.00","4,699.75",-0.01,40,"187,990","187,990"
8/10/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
8/9/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
8/8/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
8/7/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.00,10,"47,000","47,000"
8/6/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.00,25,"117,500","117,500"
8/3/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
8/1/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.00,150,"705,000","705,000"
7/31/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.00,50,"235,000","235,000"
7/30/2018,"4,700.00","4,700.00","4,700.00","4,700.00",-0.01,20,"94,000","94,000"
7/27/2018,"4,700.00","4,702.00","4,700.00","4,700.28",0.04,351,"1,649,800","1,649,800"
7/26/2018,"4,799.00",,,"4,698.62",0.00,0,0,0
7/25/2018,"4,799.00","4,799.00","4,670.00","4,698.62",0.63,664,"3,119,885","3,119,885"
7/24/2018,"4,669.00","4,669.00","4,669.00","4,669.00",1.48,53,"247,457","247,457"
7/23/2018,"4,601.00",,,"4,600.88",0.00,0,0,0
7/20/2018,"4,601.00",,,"4,600.88",0.00,0,0,0
7/19/2018,"4,601.00","4,601.00","4,600.00","4,600.88",-2.11,80,"368,070","368,070"
7/18/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
7/17/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
7/16/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
7/13/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
7/12/2018,"4,700.00",,,"4,700.00",0.00,0,0,0
7/11/2018,"4,700.00","4,700.00","4,700.00","4,700.00",0.00,20,"94,000","94,000"
7/10/2018,"4,700.00","4,700.00","4,699.00","4,699.78",0.21,479,"2,251,194","2,251,194"
7/9/2018,"4,700.00","4,700.00","4,670.00","4,690.15",0.43,335,"1,571,200","1,571,200"
7/6/2018,"4,670.00",,,"4,670.00",0.00,0,0,0
7/5/2018,"4,670.00","4,670.00","4,670.00","4,670.00",1.52,100,"467,000","467,000"
7/4/2018,"4,600.00","4,600.00","4,600.00","4,600.00",-0.52,490,"2,254,000","2,254,000"
7/3/2018,"4,624.00",,,"4,624.00",0.00,0,0,0
7/2/2018,"4,624.00","4,624.00","4,624.00","4,624.00",-3.67,10,"46,240","46,240"
6/29/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
6/28/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
6/27/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
6/26/2018,"4,800.00",,,"4,800.00",0.00,0,0,0
6/25/2018,"4,800.00","4,800.00","4,800.00","4,800.00",0.19,30,"144,000","144,000"
6/22/2018,"4,800.00","4,800.00","4,780.00","4,790.91",1.94,220,"1,054,000","1,054,000"
6/21/2018,"4,700.00","4,700.00","4,699.00","4,699.95",0.09,420,"1,973,980","1,973,980"
6/20/2018,"4,699.00","4,700.00","4,650.00","4,695.49",2.08,175,"821,710","821,710"
6/19/2018,"4,600.00","4,600.00","4,600.00","4,600.00",2.22,150,"690,000","690,000"
6/18/2018,"4,500.00","4,500.00","4,500.00","4,500.00",1.81,135,"607,500","607,500"
6/14/2018,"4,420.00",,,"4,420.00",0.00,0,0,0
6/13/2018,"4,420.00",,,"4,420.00",0.00,0,0,0
6/12/2018,"4,420.00",,,"4,420.00",0.00,0,0,0
6/11/2018,"4,420.00",,,"4,420.00",0.00,0,0,0
6/8/2018,"4,420.00",,,"4,420.00",0.00,0,0,0
6/7/2018,"4,420.00",,,"4,420.00",0.00,0,0,0
6/6/2018,"4,420.00","4,420.00","4,420.00","4,420.00",2.86,60,"265,200","265,200"
6/5/2018,"4,300.00",,,"4,297.03",0.00,0,0,0
6/4/2018,"4,300.00","4,300.00","4,251.00","4,297.03",4.81,330,"1,418,020","1,418,020"
6/1/2018,"4,100.00",,,"4,100.00",0.00,0,0,0
5/31/2018,"4,100.00",,,"4,100.00",0.00,0,0,0
5/30/2018,"4,100.00",,,"4,100.00",0.00,0,0,0
5/29/2018,"4,100.00",,,"4,100.00",0.00,0,0,0
5/28/2018,"4,100.00","4,100.00","4,100.00","4,100.00",0.00,50,"205,000","205,000"
5/23/2018,"4,100.00",,,"4,100.00",0.00,0,0,0
5/22/2018,"4,100.00","4,100.00","4,100.00","4,100.00",0.00,20,"82,000","82,000"
5/21/2018,"4,100.00",,,"4,100.00",0.00,0,0,0
5/18/2018,"4,100.00","4,100.00","4,100.00","4,100.00",-0.41,10,"41,000","41,000"
5/17/2018,"4,100.00",,,"4,116.80",0.00,0,0,0
5/16/2018,"4,100.00",,,"4,116.80",0.00,0,0,0
5/15/2018,"4,100.00","4,268.00","4,100.00","4,116.80",-6.44,100,"411,680","411,680"
5/14/2018,"4,400.00",,,"4,400.00",0.00,0,0,0
5/11/2018,"4,400.00",,,"4,400.00",0.00,0,0,0
5/10/2018,"4,400.00",,,"4,400.00",0.00,0,0,0
5/9/2018,"4,400.00",,,"4,400.00",0.00,0,0,0
5/8/2018,"4,400.00","4,400.00","4,400.00","4,400.00",-2.22,3,"13,200","13,200"
5/7/2018,"4,500.00","4,500.00","4,500.00","4,500.00",2.96,40,"180,000","180,000"
5/4/2018,"4,370.00","4,371.00","4,370.00","4,370.66",-0.01,53,"231,645","231,645"
5/3/2018,"4,371.00","4,371.00","4,371.00","4,371.00",3.57,56,"244,776","244,776"
5/2/2018,"4,220.00",,,"4,220.25",0.00,0,0,0
4/30/2018,"4,220.00",,,"4,220.25",0.00,0,0,0
4/27/2018,"4,220.00","4,221.00","4,220.00","4,220.25",0.31,200,"844,050","844,050"
4/26/2018,"4,207.00",,,"4,207.00",0.00,0,0,0
4/25/2018,"4,207.00","4,207.00","4,207.00","4,207.00",0.07,15,"63,105","63,105"
4/24/2018,"4,204.00",,,"4,204.00",0.00,0,0,0
4/23/2018,"4,204.00",,,"4,204.00",0.00,0,0,0
4/20/2018,"4,204.00",,,"4,204.00",0.00,0,0,0
4/19/2018,"4,204.00","4,204.00","4,204.00","4,204.00",0.06,60,"252,240","252,240"
4/18/2018,"4,202.00","4,202.00","4,200.00","4,201.33",0.01,15,"63,020","63,020"
4/17/2018,"4,201.00","4,201.00","4,201.00","4,201.00",0.02,5,"21,005","21,005"
4/16/2018,"4,200.00",,,"4,200.00",0.00,0,0,0
4/13/2018,"4,200.00",,,"4,200.00",0.00,0,0,0
4/12/2018,"4,200.00","4,200.00","4,200.00","4,200.00",-0.77,20,"84,000","84,000"
4/11/2018,"4,300.00","4,300.00","4,195.00","4,232.44",-1.57,45,"190,460","190,460"
4/10/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
4/5/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
4/4/2018,"4,300.00","4,300.00","4,300.00","4,300.00",0.00,200,"860,000","860,000"
4/3/2018,"4,300.00","4,300.00","4,300.00","4,300.00",-2.82,150,"645,000","645,000"
4/2/2018,"4,425.00",,,"4,425.00",0.00,0,0,0
3/30/2018,"4,425.00",,,"4,425.00",0.00,0,0,0
3/29/2018,"4,425.00",,,"4,425.00",0.00,0,0,0
3/28/2018,"4,425.00",,,"4,425.00",0.00,0,0,0
3/27/2018,"4,425.00",,,"4,425.00",0.00,0,0,0
3/26/2018,"4,425.00","4,425.00","4,425.00","4,425.00",0.00,450,"1,991,250","1,991,250"
3/23/2018,"4,425.00",,,"4,425.00",0.00,0,0,0
3/22/2018,"4,425.00",,,"4,425.00",0.00,0,0,0
3/21/2018,"4,425.00","4,425.00","4,425.00","4,425.00",2.91,61,"269,925","269,925"
3/20/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
3/19/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
3/16/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
3/15/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
3/14/2018,"4,300.00","4,300.00","4,300.00","4,300.00",-0.54,9,"38,700","38,700"
3/13/2018,"4,300.00","4,325.00","4,300.00","4,323.28",2.91,435,"1,880,625","1,880,625"
3/12/2018,"4,201.00",,,"4,201.00",0.00,0,0,0
3/9/2018,"4,201.00",,,"4,201.00",0.00,0,0,0
3/8/2018,"4,201.00",,,"4,201.00",0.00,0,0,0
3/7/2018,"4,201.00",,,"4,201.00",0.00,0,0,0
3/6/2018,"4,201.00",,,"4,201.00",0.00,0,0,0
3/5/2018,"4,201.00","4,201.00","4,201.00","4,201.00",-2.30,5,"21,005","21,005"
3/2/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
3/1/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
2/28/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
2/27/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
2/26/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
2/23/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
2/22/2018,"4,300.00",,,"4,300.00",0.00,0,0,0
2/21/2018,"4,300.00","4,300.00","4,300.00","4,300.00",2.38,35,"150,500","150,500"
2/20/2018,"4,200.00",,,"4,200.00",0.00,0,0,0
2/19/2018,"4,200.00","4,200.00","4,200.00","4,200.00",0.02,115,"483,000","483,000"
2/16/2018,"4,199.00","4,199.00","4,199.00","4,199.00",-0.02,10,"41,990","41,990"
2/15/2018,"4,200.00",,,"4,200.00",0.00,0,0,0
2/14/2018,"4,200.00",,,"4,200.00",0.00,0,0,0
2/13/2018,"4,200.00","4,200.00","4,200.00","4,200.00",0.72,180,"756,000","756,000"
2/12/2018,"4,170.00",,,"4,170.00",0.00,0,0,0
2/9/2018,"4,170.00",,,"4,170.00",0.00,0,0,0
2/8/2018,"4,170.00",,,"4,170.00",0.00,0,0,0
2/7/2018,"4,170.00","4,170.00","4,170.00","4,170.00",-4.73,50,"208,500","208,500"
2/6/2018,"4,377.00",,,"4,377.00",0.00,0,0,0
2/5/2018,"4,377.00",,,"4,377.00",0.00,0,0,0
2/2/2018,"4,377.00",,,"4,377.00",0.00,0,0,0
2/1/2018,"4,377.00",,,"4,377.00",0.00,0,0,0
1/31/2018,"4,377.00","4,377.00","4,377.00","4,377.00",2.99,10,"43,770","43,770"
1/30/2018,"4,250.00","4,250.00","4,250.00","4,250.00",0.00,21,"89,250","89,250"
1/29/2018,"4,250.00","4,250.00","4,250.00","4,250.00",-0.75,5,"21,250","21,250"
1/26/2018,"4,282.00",,,"4,282.00",0.00,0,0,0
1/25/2018,"4,282.00",,,"4,282.00",0.00,0,0,0
1/24/2018,"4,282.00","4,282.00","4,282.00","4,282.00",2.98,10,"42,820","42,820"
1/23/2018,"4,158.00",,,"4,158.00",0.00,0,0,0
1/22/2018,"4,158.00","4,158.00","4,158.00","4,158.00",-2.16,50,"207,900","207,900"
1/18/2018,"4,250.00","4,250.00","4,250.00","4,250.00",1.19,"1,466","6,230,500","6,230,500"
1/17/2018,"4,200.00","4,200.00","4,200.00","4,200.00",2.44,20,"84,000","84,000"
1/16/2018,"4,100.00","4,100.00","4,099.00","4,099.91",0.00,110,"450,990","450,990"
1/15/2018,"4,100.00","4,100.00","4,100.00","4,100.00",-0.02,30,"123,000","123,000"
1/12/2018,"4,101.00",,,"4,101.00",0.00,0,0,0
1/11/2018,"4,101.00","4,101.00","4,101.00","4,101.00",0.04,8,"32,808","32,808"
1/10/2018,"4,100.00",,,"4,099.26",0.00,0,0,0
1/9/2018,"4,100.00",,,"4,099.26",0.00,0,0,0
1/5/2018,"4,100.00",,,"4,099.26",0.00,0,0,0
1/4/2018,"4,100.00",,,"4,099.26",0.00,0,0,0
1/3/2018,"4,100.00",,,"4,099.26",0.00,0,0,0
1/2/2018,"4,100.00",,,"4,099.26",0.00,0,0,0
12/30/2019,"5,600.00","5,650.00","5,600.00","5,630.22",-1.05,460,"2,589,900","2,589,900"
12/27/2019,"5,690.00","5,690.00","5,690.00","5,690.00",2.80,100,"569,000","569,000"
12/26/2019,"5,535.00","5,535.00","5,535.00","5,535.00",1.11,26,"143,910","143,910"
12/25/2019,"5,499.00","5,499.00","5,450.00","5,474.08",1.82,59,"322,971","322,971"
12/24/2019,"5,400.00","5,400.00","5,350.00","5,376.32",0.77,19,"102,150","102,150"
12/23/2019,"5,335.00","5,335.00","5,335.00","5,335.00",-3.00,100,"533,500","533,500"
12/20/2019,"5,500.00",,,"5,500.00",0.00,0,0,0
12/19/2019,"5,500.00",,,"5,500.00",0.00,0,0,0
12/18/2019,"5,500.00","5,500.00","5,500.00","5,500.00",0.92,113,"621,500","621,500"
12/17/2019,"5,450.00","5,450.00","5,450.00","5,450.00",0.93,100,"545,000","545,000"
12/16/2019,"5,400.00","5,400.00","5,400.00","5,400.00",0.00,16,"86,400","86,400"
12/13/2019,"5,400.00",,,"5,400.00",0.00,0,0,0
12/12/2019,"5,400.00","5,400.00","5,400.00","5,400.00",0.00,5,"27,000","27,000"
12/11/2019,"5,400.00","5,400.00","5,400.00","5,400.00",0.00,54,"291,600","291,600"
12/10/2019,"5,400.00",,,"5,400.00",0.00,0,0,0
12/6/2019,"5,400.00","5,400.00","5,400.00","5,400.00",0.03,40,"216,000","216,000"
12/5/2019,"5,400.00",,,"5,398.62",0.00,0,0,0
12/4/2019,"5,400.00","5,400.00","5,361.00","5,398.62",0.72,283,"1,527,810","1,527,810"
12/3/2019,"5,360.00",,,"5,360.00",0.00,0,0,0
12/2/2019,"5,360.00","5,360.00","5,360.00","5,360.00",-2.55,5,"26,800","26,800"
11/29/2019,"5,500.00",,,"5,500.00",0.00,0,0,0
11/28/2019,"5,500.00",,,"5,500.00",0.00,0,0,0
11/27/2019,"5,500.00","5,500.00","5,500.00","5,500.00",0.92,20,"110,000","110,000"
11/26/2019,"5,450.00",,,"5,449.88",0.00,0,0,0
11/25/2019,"5,450.00",,,"5,449.88",0.00,0,0,0
11/22/2019,"5,450.00","5,450.00","5,449.00","5,449.88",1.36,240,"1,307,970","1,307,970"
11/21/2019,"5,400.00","5,400.00","5,350.00","5,376.92",0.50,26,"139,800","139,800"
11/20/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.00,33,"176,550","176,550"
11/19/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.00,10,"53,500","53,500"
11/18/2019,"5,350.00",,,"5,350.00",0.00,0,0,0
11/15/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.00,22,"117,700","117,700"
11/14/2019,"5,350.00",,,"5,350.00",0.00,0,0,0
11/13/2019,"5,350.00","5,350.00","5,350.00","5,350.00",-0.93,20,"107,000","107,000"
11/12/2019,"5,400.00","5,400.00","5,400.00","5,400.00",0.93,55,"297,000","297,000"
11/11/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.00,100,"535,000","535,000"
11/8/2019,"5,350.00","5,350.00","5,350.00","5,350.00",-0.10,160,"856,000","856,000"
11/7/2019,"5,350.00",,,"5,355.62",0.00,0,0,0
11/6/2019,"5,350.00","5,380.00","5,350.00","5,355.62",0.11,"1,600","8,569,000","8,569,000"
11/5/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.94,250,"1,337,500","1,337,500"
11/4/2019,"5,300.00","5,301.00","5,300.00","5,300.23",0.00,310,"1,643,070","1,643,070"
11/1/2019,"5,300.00","5,300.00","5,300.00","5,300.00",-0.09,15,"79,500","79,500"
10/31/2019,"5,450.00","5,450.00","5,300.00","5,304.80",0.10,271,"1,437,600","1,437,600"
10/30/2019,"5,300.00","5,300.00","5,298.00","5,299.73",0.05,475,"2,517,370","2,517,370"
10/29/2019,"5,297.00","5,297.00","5,297.00","5,297.00",-0.06,20,"105,940","105,940"
10/28/2019,"5,300.00","5,300.00","5,300.00","5,300.00",0.00,448,"2,374,400","2,374,400"
10/25/2019,"5,300.00",,,"5,299.95",0.00,0,0,0
10/24/2019,"5,300.00","5,300.00","5,299.00","5,299.95",0.00,331,"1,754,285","1,754,285"
10/22/2019,"5,300.00","5,300.00","5,300.00","5,300.00",0.00,130,"689,000","689,000"
10/21/2019,"5,300.00",,,"5,300.00",0.00,0,0,0
10/18/2019,"5,300.00","5,300.00","5,300.00","5,300.00",0.00,20,"106,000","106,000"
10/17/2019,"5,300.00","5,300.00","5,300.00","5,300.00",0.00,39,"206,700","206,700"
10/16/2019,"5,300.00","5,300.00","5,300.00","5,300.00",-2.75,2,"10,600","10,600"
10/15/2019,"5,450.00",,,"5,450.00",0.00,0,0,0
10/14/2019,"5,450.00",,,"5,450.00",0.00,0,0,0
10/10/2019,"5,450.00","5,450.00","5,450.00","5,450.00",0.00,10,"54,500","54,500"
10/9/2019,"5,451.00","5,451.00","5,449.00","5,450.04",1.87,628,"3,422,628","3,422,628"
10/8/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.00,14,"74,900","74,900"
10/7/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.00,10,"53,500","53,500"
10/4/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.00,2,"10,700","10,700"
10/3/2019,"5,350.00",,,"5,350.00",0.00,0,0,0
10/2/2019,"5,350.00",,,"5,350.00",0.00,0,0,0
10/1/2019,"5,350.00","5,350.00","5,350.00","5,350.00",0.73,151,"807,850","807,850"
9/30/2019,"5,311.00","5,311.00","5,311.00","5,311.00",-1.44,7,"37,177","37,177"
9/27/2019,"5,410.00",,,"5,388.57",0.00,0,0,0
9/26/2019,"5,410.00",,,"5,388.57",0.00,0,0,0
9/25/2019,"5,410.00","5,410.00","5,380.00","5,388.57",0.16,140,"754,400","754,400"
9/24/2019,"5,380.00","5,380.00","5,380.00","5,380.00",0.00,49,"263,620","263,620"
9/23/2019,"5,380.00","5,380.00","5,380.00","5,380.00",1.40,10,"53,800","53,800"
9/20/2019,"5,330.00","5,330.00","5,300.00","5,305.51",0.10,98,"519,940","519,940"
9/19/2019,"5,300.00","5,300.00","5,300.00","5,300.00",0.95,10,"53,000","53,000"
9/18/2019,"5,251.00","5,251.00","5,250.00","5,250.10",-0.94,98,"514,510","514,510"
9/17/2019,"5,300.00",,,"5,300.00",0.00,0,0,0
9/16/2019,"5,300.00","5,300.00","5,300.00","5,300.00",-0.19,100,"530,000","530,000"
9/13/2019,"5,310.00",,,"5,310.00",0.00,0,0,0
